date,luminosity,lunar_illumination,lunar_elevation
2024-03-15,100133.203125,27.627294486757958,-49.428961552829804
2024-03-16,103000.703125,37.87856813248435,-41.655139886031115
2024-03-17,101858.703125,48.322245064313755,-32.99863108707661
2024-03-18,185728.203125,58.50798170073834,-24.011707282616374
2024-05-02,238094.40625,44.222693132851596,27.573790871652918
2024-05-03,88659.796875,33.04286664940535,19.515314424794546
2024-05-04,107256.3046875,22.56882301854695,10.67770529365099
2024-05-13,243569.109375,26.475071767528934,-45.39532230873068
2024-05-14,92520.8046875,35.77049039371914,-42.8887145216076
2024-05-15,113531.0,45.38563545206354,-38.74296104081372
2024-05-17,247755.109375,64.29856269719875,-27.22950576069359
2024-06-11,115222.796875,21.020819318824476,-52.66576446546293
2024-06-12,103102.09375,29.513095787462145,-53.290370088285705
2024-06-13,132008.8125,38.61931529398006,-51.232887070033904
