date,luminosity,lunar_illumination,lunar_elevation
2023-01-19,94968.6015625,12.061531792194009,-39.28025674761281
2023-01-20,86289.0,5.441229198679487,-52.824390169736716
2023-01-22,139528.796875,0.2156239347111344,-78.42321513591698
2023-01-23,158676.796875,2.1696595971905763,-79.51162563346728
2023-01-24,125332.0,6.9950133518759285,-68.10365247636693
2023-01-25,104946.09375,14.195114174738155,-55.10793154382638
2023-02-17,136345.59375,15.73978892850027,-37.74440293919387
2023-02-18,123344.8984375,8.051885425402011,-50.32839406208829
2023-02-19,119719.5,2.7534737297562453,-61.97290918680636
2023-02-20,136338.0,0.30427762821103044,-70.44335915615724
2023-02-21,105476.90625,0.8763580557568706,-70.86954186706636
2023-02-22,103571.90625,4.320123313440238,-63.1508920840652
2023-02-23,155220.40625,10.217966895606063,-52.33575746743447
2023-02-24,138132.90625,17.996243162865223,-40.775536958388535
2023-03-18,135497.609375,18.92628539931338,-34.828492299166555
2023-03-19,111577.0,10.535670083965766,-45.1605175912789
2023-03-24,107202.703125,6.709104577551045,-46.58623460460381
2023-03-25,99735.5,13.17787904165899,-37.53356129484888
2023-04-17,140468.1875,12.827346368778109,-36.07117600491976
2023-04-19,157526.09375,1.7858081731160602,-45.67281785827807
2023-04-20,134077.703125,0.041444020057396225,-46.364276960552296
2023-04-22,130948.90625,3.9555909994697656,-39.81459253195313
2023-04-23,133225.6875,9.069034129933312,-33.92624244646312
2023-04-24,154445.59375,15.784512390896616,-27.176817883205736
2023-05-16,144452.109375,15.123148799406655,-24.292350239281216
2023-05-17,112121.296875,8.060012001691257,-29.35776687477831
2023-05-18,116450.5,3.138204057838184,-33.06155881223696
2023-05-21,184719.6875,2.0144622640319465,-34.537526329660196
2023-05-22,137200.609375,5.808369362574001,-32.070829868417896
2023-05-23,127194.703125,11.280266060609618,-28.54158274712693
2023-05-24,130285.296875,18.130666811992008,-24.231020376953463
2023-06-14,121831.0078125,17.7301418564585,-12.341045354544804
2023-06-15,164230.40625,10.403940806672463,-17.952859087042555
2023-06-16,185882.109375,4.955627076427094,-22.93945388255244
2023-06-17,142605.90625,1.5266658977692915,-27.12874378072119
2023-06-18,120652.5,0.15892824460568278,-30.356317680810477
2023-06-19,129246.3125,0.8047587298140257,-32.484056020994146
2023-06-20,205711.6875,3.3430443871175166,-33.42419254877578
2023-06-21,218710.3125,7.599179103614517,-33.15778600108368
2023-06-22,177224.21875,13.365320519698825,-31.736073913335428
2023-07-14,111094.0,13.327737853232236,-9.564159903590529
2023-07-15,101744.1015625,7.3339069173543825,-16.417774966359598
2023-07-19,111111.703125,1.5727671638473495,-38.05108059644052
2023-07-20,98145.703125,4.65496608043558,-40.85889698597693
2023-07-21,115660.203125,9.359566570196753,-42.109631743563476
2023-07-22,121736.6015625,15.530661608451451,-41.64843876302491
2023-08-12,92644.390625,17.035890275596095,-4.547593959831976
2023-08-13,195930.203125,10.42686353931121,-13.227070416112078
2023-08-14,166252.6875,5.360050779369452,-21.719661891228288
2023-08-15,105059.703125,1.9611848399639253,-29.90502393535756
2023-08-16,124350.8984375,0.314212161509575,-37.603299367074094
2023-08-17,95263.203125,0.45925857199983766,-44.52736608725036
2023-08-18,115436.5078125,2.3911642994300433,-50.221273207891905
2023-08-19,106218.296875,6.059875755421801,-54.02834616115601
2023-08-20,137762.0,11.372560571817585,-55.23055919594589
2023-09-11,108368.203125,14.454375659712332,-11.739706466709697
2023-09-12,100502.5078125,8.474852227282764,-21.664077754765295
2023-09-13,115063.0078125,3.9890372676503913,-31.4752787267858
2023-09-14,219591.3125,1.1476038269105149,-41.093707768777776
2023-09-15,166723.203125,0.06911482186057749,-50.336765810738285
2023-09-16,124151.09375,0.8305328153493552,-58.78303742335575
2023-09-17,129470.90625,3.458230709539528,-65.44556387854698
2023-09-18,110486.0,7.9212765845855575,-68.38040191747706
2023-10-10,193365.5,19.654078888925987,-9.901039667816356
2023-10-12,209230.5,7.062493886786631,-31.34394456265626
2023-10-13,134129.5,2.9433427827293244,-42.12418913477272
2023-10-15,118578.0,0.06370404055589529,-63.55257149910229
2023-10-17,154952.8125,5.157360434798564,-79.30187895620199
2023-10-18,153110.40625,10.72665191757366,-74.78236986128105
2023-10-19,147831.5,18.142869514614667,-64.67931565796341
2023-11-10,150185.609375,11.384068186288744,-28.709082816850817
2023-11-11,182167.0,5.898930472770947,-40.06578760343581
2023-11-12,286739.625,2.0774746383397713,-51.62758843965322
2023-11-15,158619.09375,3.040972081954191,-85.84479356453934
2023-11-16,157175.203125,7.8832975355616846,-78.86028720504217
2023-12-10,108647.5,10.053288572249786,-36.26190394703804
2023-12-11,120520.5078125,4.699624167759953,-48.32239410067355
2023-12-12,86618.90625,1.2797056496660075,-60.69103022009074
2023-12-13,123418.390625,0.14111016415019328,-73.32616901889568
2024-01-11,144481.609375,0.5380905164905303,-70.65740315509844
2024-01-12,116687.0,0.5484283288509084,-82.24044231649906
2024-01-13,122023.8046875,3.398766713346857,-79.21459136072409
2024-01-14,128683.703125,8.960156231600358,-66.53925303967624
2024-01-15,187402.296875,16.8444727828089,-53.15070023034493
2024-02-07,227915.796875,12.306841714172368,-42.07849571544384
2024-02-09,155566.90625,1.5570384037430385,-66.12994261894374
2024-03-09,129823.796875,3.0064374593761265,-57.78321221524223
2024-03-10,127565.6015625,0.2752951539026549,-62.67450526212307
2024-03-11,116273.59375,0.6195804024235474,-61.20240110999232
2024-03-12,124959.703125,3.9914668275863208,-54.23665621800059
2024-03-14,157243.203125,18.12620580743152,-33.68209508112663
