date,luminosity,lunar_illumination,lunar_elevation
2024-06-05,1063590.25,3.076945065729703,-24.806200961498195
2024-06-06,1006240.6875,0.48532405366675246,-29.14794771868799
2024-06-07,1385923.75,0.4512090543594194,-32.15560836472276
2024-06-08,1572609.5,2.8166898223869588,-33.664487873004404
2024-06-09,1564450.5,7.285889117179945,-33.65123047967133
2024-06-10,1042113.8125,13.485622690400485,-32.23488107681435
2024-07-02,1304353.25,17.801207074236153,-3.7044194948525218
2024-07-03,1402828.5,10.157294043049658,-11.40015685596482
2024-07-04,1482777.375,4.56939052782066,-18.78530060568056
2024-07-05,1459361.75,1.2319248404422278,-25.601818251672682
2024-07-06,1446230.625,0.19268245740544643,-31.568973676946225
2024-07-07,1051259.5,1.3661196792708163,-36.38387748091395
2024-07-08,1077034.375,4.5617614261006745,-39.746247427122825
