date,luminosity,lunar_illumination,lunar_elevation
2024-03-07,84648.296875,16.287039145350352,-39.77025714476724
2024-03-08,87773.1953125,8.525317204490518,-51.05409088979219
2024-03-09,57884.0,3.0064374593761265,-60.768662932746096
2024-03-10,60983.5,0.2752951539026549,-66.29883196357162
2024-03-11,52473.3046875,0.6195804024235474,-64.5033002400728
2024-03-12,57297.5,3.9914668275863208,-56.63664127530257
2024-03-13,92677.703125,10.022958983616354,-46.097585132893464
2024-03-14,67937.3984375,18.12620580743152,-34.70675949453063
2024-05-05,51970.19921875,13.478286609318907,-30.853207380471943
2024-05-07,65055.59765625,1.8487476216533294,-40.04337855432048
2024-05-08,64691.296875,0.08160422875126416,-41.10304859801136
2024-05-09,57496.30078125,1.114883557225721,-39.61797133327863
2024-05-10,65450.69921875,4.714131875274691,-36.00189313940267
