date,luminosity,lunar_illumination,lunar_elevation
2023-06-14,607306.5625,17.7301418564585,15.62208119463774
2023-06-15,714538.0,10.403940806672463,8.419181878050809
2023-06-16,950054.6875,4.955627076427094,0.9816716827664176
2023-06-17,630026.5,1.5266658977692915,-6.4860466822710965
2023-06-18,474471.625,0.15892824460568278,-13.808203965864921
2023-06-19,341801.5,0.8047587298140257,-20.8180003711756
2023-06-20,392619.3125,3.3430443871175166,-27.339373978550597
2023-06-21,731530.5,7.599179103614517,-33.168682714667284
2023-06-22,690522.4375,13.365320519698825,-38.05837599007941
2023-07-14,544980.6875,13.327737853232236,16.26168678835743
2023-07-15,458041.875,7.3339069173543825,7.2799273700237865
2023-07-16,365141.0,3.1104482047787485,-1.7871891288165114
2023-07-19,611072.125,1.5727671638473495,-28.338632094603774
2023-07-20,654431.5625,4.65496608043558,-36.558154354610515
2023-07-21,465187.625,9.359566570196753,-44.1229174255721
2023-08-12,618642.3125,17.035890275596095,21.18615736154062
2023-08-13,741370.0625,10.42686353931121,10.98675060675609
2023-08-14,940190.125,5.360050779369452,0.7736141827192161
2023-08-15,652816.375,1.9611848399639253,-9.415175624052003
2023-08-16,449275.03125,0.314212161509575,-19.551187820159658
2023-08-19,562313.5,6.059875755421801,-49.11509750453109
2023-09-11,494521.96875,14.454375659712332,13.869214795747459
2023-09-12,456635.0,8.474852227282764,3.087861461220681
2023-09-13,402742.6875,3.9890372676503913,-7.687188169681103
2023-09-14,676899.625,1.1476038269105149,-18.47867966510212
2023-09-15,689011.0625,0.06911482186057749,-29.301966753946726
2023-09-16,522736.9375,0.8305328153493552,-40.16050088211419
2023-09-17,383846.8125,3.458230709539528,-51.03446423185735
2023-09-18,424379.1875,7.9212765845855575,-61.83845108088771
2023-10-10,465972.40625,19.654078888925987,17.46082532943214
2023-10-11,620867.3125,12.706876009246686,6.468628513659614
2023-10-12,574788.0,7.062493886786631,-4.572562639995234
2023-10-13,501216.3125,2.9433427827293244,-15.70505715979556
2023-10-15,431308.71875,0.06370404055589529,-38.35410111798623
2023-10-17,637842.375,5.157360434798564,-61.58280866398199
2024-05-11,596910.6875,10.470322816237864,-30.516079529396293
2024-06-04,381800.1875,8.198194742927939,4.5061019397511215
2024-06-05,341335.3125,3.076945065729703,-3.2472075172141164
2024-06-06,403922.65625,0.48532405366675246,-10.940575125477121
2024-06-07,586316.0,0.4512090543594194,-18.289112135047187
2024-06-08,566153.625,2.8166898223869588,-25.019458135977374
2024-06-09,483703.90625,7.285889117179945,-30.862618344842762
2024-06-10,359488.71875,13.485622690400485,-35.55205711004344
2024-07-02,525512.125,17.801207074236153,21.052988468466324
2024-07-03,588780.3125,10.157294043049658,11.841302195939356
2024-07-04,779112.875,4.56939052782066,2.3421473857840267
2024-07-05,693434.6875,1.2319248404422278,-7.180847216268563
2024-07-06,760965.5,0.19268245740544643,-16.51308418739025
2024-07-07,555816.75,1.3661196792708163,-25.456363882953767
2024-07-08,617857.75,4.5617614261006745,-33.79642963015604
2024-08-01,693956.0625,12.501655337831291,15.458592590859594
2024-08-02,651301.9375,6.454163142954272,4.646951264721051
2024-08-03,592954.5,2.3870410909660746,-6.089197233208379
2024-08-04,582914.6875,0.3737008582640089,-16.654675754658534
2024-08-05,891335.5,0.3946717866474714,-26.96639256673745
2024-08-06,705902.25,2.351573680774827,-36.92767705272959
2024-08-07,579896.9375,6.085914705080225,-46.38808107860173
2024-08-09,400307.625,18.072609580881522,-62.30520002049192
2024-08-30,413987.6875,15.542745208088583,17.099349012564968
2024-08-31,922220.125,8.98831739921951,5.769901459830272
2024-09-03,528213.6875,0.048153419693725,-27.283936522550974
2024-09-04,390626.8125,0.7854899101394974,-37.983091089907475
2024-09-05,621226.375,3.3093877191534284,-48.49748601390333
2024-09-06,707896.3125,7.505889986356268,-58.749762013451864
2024-09-07,662667.125,13.227273228700037,-68.4662550299824
2024-09-30,349202.5,6.863167572365375,-3.409509416933039
2024-10-01,472237.8125,2.8428609985048867,-14.420035423201668
2024-10-02,546735.1875,0.5504515447822877,-25.346840944693607
2024-10-03,720324.4375,0.04387353778521619,-36.21916435371982
2024-10-04,776449.1875,1.3351423882593694,-47.06185431145747
2024-10-05,369347.71875,4.389811453935155,-57.89370102194932
2024-10-06,363043.5,9.128744583484693,-68.71087149973204
2024-10-07,402120.90625,15.431104119847394,-79.34850272601268
2024-10-28,382974.09375,17.334466585060156,11.147067472147102
2024-10-29,581882.3125,10.797207518932318,0.14494419539517006
2024-10-31,397672.90625,2.1316543010794997,-21.743263608877665
2025-04-26,331626.375,4.991976195992076,-10.239603283651066
2025-04-27,397192.40625,1.0732200353152865,-16.57388541105237
2025-04-28,545876.125,0.1524920881598446,-22.22137292592402
2025-04-29,493898.5,2.3184715476368023,-26.771981227413836
2025-04-30,502378.375,7.324541964100445,-29.877184324733662
2025-05-01,473378.4375,14.658537361015423,-31.336794810130755
2025-05-24,427123.5,14.113883103620733,8.710207229327484
2025-05-25,397775.3125,6.830653898906924,1.1964816095396158
2025-05-26,479670.21875,2.0594631290372254,-6.60163060023823
2025-05-27,480782.5,0.194564808706027,-14.300761917952048
2025-05-28,336808.59375,1.3334761168504294,-21.49450171101238
2025-05-30,427254.5,11.540024080585114,-32.752347057605114
2025-06-22,509250.09375,16.309016115767427,18.458444814522796
2025-06-23,352538.6875,8.536265574432594,9.022891340726627
2025-06-24,390513.28125,3.1376202155841026,-0.8672068137381709
2025-06-29,333007.6875,15.423053599622493,-44.0035481634535
2025-07-22,485335.09375,10.21640849608303,12.439406395792382
