date,luminosity,lunar_illumination,lunar_elevation
2023-01-19,188663.203125,12.061531792194009,-15.171281439456132
2023-01-20,191115.09375,5.441229198679487,-27.723755013756925
2023-01-21,160567.90625,1.3484272010801601,-40.018184918413475
2023-01-23,181863.09375,2.1696595971905763,-60.45574562971469
2023-01-24,166807.6875,6.9950133518759285,-64.71631753267387
2023-02-17,138251.203125,15.73978892850027,-14.219920001149086
2023-02-18,202989.59375,8.051885425402011,-25.039204588440516
2023-02-19,172782.59375,2.7534737297562453,-35.15567839704515
2023-02-20,131995.09375,0.30427762821103044,-43.80965612784057
2023-02-21,117805.796875,0.8763580557568706,-49.91517012996011
2023-02-22,120341.6015625,4.320123313440238,-52.32286363046708
2023-02-23,198408.203125,10.217966895606063,-50.64752793509343
2023-02-24,160055.40625,17.996243162865223,-45.715596459656176
2023-03-18,149347.796875,18.92628539931338,-10.659421341029823
2023-03-24,121364.90625,6.709104577551045,-38.671881205216344
2023-04-22,119630.203125,3.9555909994697656,-28.226321032542288
2023-05-16,151268.09375,15.123148799406655,3.0674466165659537
2023-05-21,139045.5,2.0144622640319465,-20.822679757396056
2023-05-22,132005.1875,5.808369362574001,-24.050472417822515
2023-05-23,120610.40625,11.280266060609618,-26.469614678134946
2023-06-14,135500.0,17.7301418564585,15.189082571144763
2023-06-16,169209.5,4.955627076427094,2.4457917596931997
2023-06-17,160732.90625,1.5266658977692915,-4.19378872769926
2023-06-18,136236.90625,0.15892824460568278,-10.761356273210936
2023-06-19,142810.5,0.8047587298140257,-17.089388694126512
2023-06-20,149640.40625,3.3430443871175166,-23.010772694264116
2023-06-21,187155.09375,7.599179103614517,-28.346057021428155
2023-07-14,141530.09375,13.327737853232236,17.147352135384676
2023-07-15,117304.796875,7.3339069173543825,8.88785006295848
2023-07-19,135771.8125,1.5727671638473495,-24.473206506251856
2023-07-20,132987.5,4.65496608043558,-32.19978672469473
2023-08-12,125391.40625,17.035890275596095,22.159578672535773
2023-08-13,193946.8125,10.42686353931121,12.459922316974716
2023-08-14,151325.8125,5.360050779369452,2.674254555111324
2023-08-15,129777.6953125,1.9611848399639253,-7.126304904059634
2023-08-16,109380.6015625,0.314212161509575,-16.887336891865495
2023-08-17,115247.796875,0.45925857199983766,-26.54935822123679
2023-09-11,113409.203125,14.454375659712332,14.828342317996615
2023-09-12,114025.40625,8.474852227282764,4.284791646383525
2023-09-14,197610.5,1.1476038269105149,-16.85753058282695
2023-09-15,173618.09375,0.06911482186057749,-27.455395261921538
2023-09-16,149059.796875,0.8305328153493552,-38.04593646485318
2023-10-13,112393.5,2.9433427827293244,-15.369288343814095
2023-10-15,106311.8984375,0.06370404055589529,-37.79900740543648
2023-10-18,138986.0,10.72665191757366,-71.59393918416156
2023-11-10,118665.8984375,11.384068186288744,-1.418885143484805
2023-11-16,131833.109375,7.8832975355616846,-71.90394608587442
2024-01-15,198989.609375,16.8444727828089,-63.94408601361063
2024-02-07,144604.5,12.306841714172368,-18.257183100135947
2024-02-08,127328.6015625,5.771432308455143,-29.04760002837091
2024-03-09,169421.59375,3.0064374593761265,-30.60197650745825
2024-03-12,122764.40625,3.9914668275863208,-42.22697754972259
2024-05-09,124264.0,1.114883557225721,-20.260860719261732
2024-05-10,126498.6015625,4.714131875274691,-23.42564938268646
2024-06-05,132520.796875,3.076945065729703,-1.5100982687263276
2024-06-06,149748.796875,0.48532405366675246,-8.273789178063092
2024-07-02,141526.09375,17.801207074236153,21.26861165168196
2024-07-03,181380.296875,10.157294043049658,12.985130953376123
2024-07-04,167482.90625,4.56939052782066,4.289810306414117
2024-07-05,136952.6875,1.2319248404422278,-4.522969551742131
2024-07-08,133520.90625,4.5617614261006745,-29.370829748040954
2024-08-04,198998.5,0.3737008582640089,-13.868235299498373
2024-08-06,154625.90625,2.351573680774827,-33.251689905403076
2024-08-07,126800.40625,6.085914705080225,-42.22320584183882
2024-08-08,117794.3984375,11.399509428229548,-50.36939106209878
2024-08-09,142429.5,18.072609580881522,-57.15405791288762
2024-08-30,121058.796875,15.542745208088583,18.155339634034966
2024-08-31,207651.0,8.98831739921951,7.135506074333876
2024-09-01,191814.21875,4.161609689691642,-3.770660221484641
2024-09-03,115827.09375,0.048153419693725,-25.136615511167236
2024-09-04,118726.5078125,0.7854899101394974,-35.542753467651245
2024-09-05,191072.09375,3.3093877191534284,-45.69273565372373
2024-09-06,183935.90625,7.505889986356268,-55.4424269567921
2024-09-30,112274.3984375,6.863167572365375,-2.8426980893368596
2024-10-02,212124.90625,0.5504515447822877,-24.567925771347618
2024-10-03,166366.203125,0.04387353778521619,-35.31263562056624
2024-10-05,124862.0,4.389811453935155,-56.548859117355036
2024-10-06,126090.09375,9.128744583484693,-66.8641698365029
2024-10-07,217476.09375,15.431104119847394,-76.24829068304467
2024-10-28,148456.296875,17.334466585060156,10.396637901064887
2024-11-01,110519.703125,0.30198007920465564,-33.25355294449794
2024-11-27,133010.09375,16.133759558917337,2.276899485252959
2024-11-28,130533.109375,9.837712042149466,-8.638532446824845
2024-12-02,121310.90625,0.7289721145226413,-52.87678029108809
2024-12-03,112596.6015625,3.277246739218426,-63.7923517985546
2024-12-04,124614.3984375,7.859141592200575,-73.73457957038164
2024-12-28,145289.8125,8.98644380795815,-17.089193434881707
2025-01-01,216754.0,1.466183950848271,-59.81598867628253
2025-01-02,177169.8125,5.0523855308487295,-67.75240914375344
2025-01-03,154320.40625,10.876901493223123,-70.40504851832934
2025-01-04,126378.296875,18.71574370254077,-65.73174630669395
