date,luminosity,lunar_illumination,lunar_elevation
2024-08-29,33440.8984375,23.653352712321706,19.19833897792594
2024-09-08,33592.0,20.300324207774317,-69.77253966290787
2024-09-09,33925.40234375,28.530260668802132,-66.78177124278591
2024-09-10,28050.30078125,37.69802306799353,-59.79871805089106
2024-09-11,29798.0,47.549674240916055,-50.68365231364459
2024-09-12,31958.80078125,57.77832633197333,-40.35294880925224
2024-09-13,31035.80078125,68.0018183967669,-29.163720004926432
2024-09-25,51335.49609375,47.85093436933926,43.35122055271601
2024-10-08,33255.90234375,23.136239313923713,-74.33929461323825
2024-10-09,35123.19921875,32.041640713669025,-64.990070133393
2024-10-10,40283.6015625,41.894550481174946,-54.154296353232866
2024-10-11,50493.8046875,52.376443968607035,-42.56823353758615
2024-10-12,34437.69921875,63.08282639195084,-30.392706368678137
