date,luminosity,lunar_illumination,lunar_elevation
2023-01-19,10468.099609375,12.061531792194009,-10.170997792926974
2023-01-20,10909.400390625,5.441229198679487,-24.05761081187315
2023-01-22,7588.0,0.2156239347111344,-52.36723372200601
2023-01-23,14550.19921875,2.1696595971905763,-66.39443686571373
2023-01-24,7741.60009765625,6.9950133518759285,-79.71861349271785
2023-01-25,7726.30029296875,14.195114174738155,-83.53849224159106
2023-02-17,10805.5,15.73978892850027,-8.39120069555117
2023-02-19,16875.30078125,2.7534737297562453,-35.11644327288715
2023-02-20,10077.0,0.30427762821103044,-48.093636571337996
2023-02-21,10399.5009765625,0.8763580557568706,-60.06031338254249
2023-02-22,9692.201171875,4.320123313440238,-69.39412434753217
2023-02-23,8541.900390625,10.217966895606063,-72.18577388839051
2023-02-24,14559.30078125,17.996243162865223,-66.72453266429609
2023-03-19,12811.30078125,10.535670083965766,-17.718687076802976
2023-03-20,13522.0,4.3646540967189456,-29.294354834776186
2023-03-21,8442.80078125,0.843675206831418,-40.11993939539338
2023-03-22,19971.19921875,0.15608816823747262,-49.533140955196984
2023-03-23,18352.900390625,2.215915384704953,-56.47247987973514
2023-03-24,15984.19921875,6.709104577551045,-59.563122941652345
2023-03-25,17091.19921875,13.17787904165899,-58.12038046343961
2023-04-17,18516.5,12.827346368778109,-10.572923469271366
2023-04-18,28921.80078125,6.104298593888663,-20.447428377817623
2023-04-19,31696.0,1.7858081731160602,-29.650678108902977
2023-04-20,21478.30078125,0.041444020057396225,-37.7785504655864
2023-04-21,14304.2998046875,0.835409367515022,-44.31843309838509
2023-04-24,24096.6015625,15.784512390896616,-49.36770001646148
2023-05-16,17272.6015625,15.123148799406655,-1.1403897511983476
2023-05-17,12824.599609375,8.060012001691257,-10.310636095854354
2023-05-21,16394.80078125,2.0144622640319465,-40.98214122257748
2023-05-22,20607.69921875,5.808369362574001,-45.63503469994243
2023-06-17,20025.0,1.5266658977692915,-19.818305855992623
2023-06-18,14545.80078125,0.15892824460568278,-28.598164368175944
2023-06-19,11329.7001953125,0.8047587298140257,-36.78982977462472
2023-06-20,12625.80078125,3.3430443871175166,-44.1268757562708
2023-06-21,11099.900390625,7.599179103614517,-50.20698572442507
2023-06-22,20132.30078125,13.365320519698825,-54.45621705289687
2023-07-14,22404.80078125,13.327737853232236,5.466102077800822
2023-07-15,11437.900390625,7.3339069173543825,-4.905493681672904
2023-07-16,15444.80078125,3.1104482047787485,-15.141417942830886
2023-08-12,10470.701171875,17.035890275596095,9.970022089467065
2023-08-13,20533.6015625,10.42686353931121,-1.0126090598858235
2023-08-14,11702.099609375,5.360050779369452,-11.878879151644943
2023-08-17,13632.900390625,0.45925857199983766,-44.001480039393634
2023-08-20,13307.19921875,11.372560571817585,-74.93798877707898
2023-09-12,13065.7001953125,8.474852227282764,-7.946337503897919
2023-09-13,14290.099609375,3.9890372676503913,-18.841850193813123
2023-09-18,12291.80078125,7.9212765845855575,-73.68080046801481
2023-10-10,15476.001953125,19.654078888925987,8.745147050520561
2023-10-11,17950.0,12.706876009246686,-1.9824272313944427
2023-10-12,24621.69921875,7.062493886786631,-12.733221109222654
2023-10-13,18677.201171875,2.9433427827293244,-23.537521833355058
2023-10-15,17339.1015625,0.06370404055589529,-45.30772031147985
2023-10-17,19914.80078125,5.157360434798564,-66.63391270587061
2023-10-18,16909.701171875,10.72665191757366,-75.50854896012731
2023-10-19,16251.6015625,18.142869514614667,-77.74781454858176
2023-11-09,19455.6015625,18.23306701989721,5.851654426709987
2023-11-11,17945.900390625,5.898930472770947,-15.929317225370884
2023-11-12,28518.5,2.0774746383397713,-27.0748372692251
2023-11-14,20450.0,0.4771386597604288,-49.67270884805804
2023-11-15,14375.599609375,3.040972081954191,-60.75978044961494
2023-11-16,17096.1015625,7.8832975355616846,-70.77416245212643
2023-12-09,19109.400390625,16.942181462675983,2.8048382813214245
2023-12-10,14034.5,10.053288572249786,-8.758762726639283
2023-12-11,12270.400390625,4.699624167759953,-20.63312267505083
2023-12-12,15118.400390625,1.2797056496660075,-32.80107003937179
2023-12-13,14450.80078125,0.14111016415019328,-45.20266687360574
2023-12-14,9648.599609375,1.5162912147927365,-57.70397338539522
2024-01-08,6427.400390625,15.137923404195192,-3.418379866505304
2024-01-10,14268.7998046875,3.2263063238222314,-29.045515743327197
2024-01-11,11500.7001953125,0.5380905164905303,-42.381312846745445
2024-01-13,8121.2001953125,3.398766713346857,-69.66875057348905
2024-01-14,13240.30078125,8.960156231600358,-83.30590980717318
2024-01-15,10736.80078125,16.8444727828089,-82.73508118365952
2024-02-07,11400.80078125,12.306841714172368,-12.793479098290804
2024-02-08,12556.30078125,5.771432308455143,-25.881249667624427
2024-02-09,13250.80078125,1.5570384037430385,-39.14661893939803
2024-02-13,13360.400390625,13.35011677691239,-74.14329315599727
2024-03-07,12577.099609375,16.287039145350352,-9.156466386765898
2024-03-08,12633.0,8.525317204490518,-21.30468565733562
2024-03-09,12771.7001953125,3.0064374593761265,-33.32422921269711
2024-03-10,15286.900390625,0.2752951539026549,-44.707340410561415
2024-03-14,22205.8984375,18.12620580743152,-57.55752646080681
2024-05-12,13323.400390625,17.89020685747716,-47.614928373256745
2024-06-04,14436.400390625,8.198194742927939,-5.372899053020277
2024-06-05,15597.900390625,3.076945065729703,-15.378568010679952
2024-06-06,9946.5,0.48532405366675246,-24.98676995628976
2024-06-07,15618.400390625,0.4512090543594194,-33.88553832949893
2024-06-08,20551.3984375,2.8166898223869588,-41.690688908497194
