date,luminosity,lunar_illumination,lunar_elevation,overlaps_swath
2020-01-22,135669.6875,8.654552877776128,0.0,False
2020-01-23,130746.46875,3.7197347001142744,0.0,False
2020-01-24,85502.046875,0.8461908750572178,0.0,False
2020-01-26,105541.90625,1.2664768913619284,0.0,False
2020-01-28,138338.59375,9.068023853932578,0.0,False
2020-01-29,122635.7109375,15.229788580652132,0.0,False
2020-02-20,78665.5859375,12.343820498210578,0.0,False
2020-02-21,83710.6328125,6.585510914805825,0.0,False
2020-02-25,75346.3046875,1.852324612566525,0.0,False
2020-02-26,76314.1171875,5.159932535935252,0.0,False
2020-02-27,98989.2421875,10.053534937003922,0.0,False
2020-02-28,128880.6875,16.368046532292958,0.0,False
2020-03-20,109126.3984375,16.817057985174998,0.0,False
2020-03-21,137171.828125,10.27011542895866,0.0,False
2020-03-22,123314.9296875,5.264856946414209,0.0,False
2020-03-23,79562.90625,1.9243783650998214,0.0,False
2020-03-24,78030.765625,0.3295562321852963,0.0,False
2020-03-27,72802.0,6.156394703665324,0.0,False
2020-03-28,81811.703125,11.458998684985689,0.0,False
2020-04-19,82630.875,14.669891477782581,0.0,False
2020-04-21,105830.578125,4.158752828353168,0.0,False
2020-04-22,129239.0078125,1.280060247418402,0.0,False
2020-04-23,122983.875,0.15230723983677974,0.0,False
2020-04-24,87359.703125,0.8517524550842148,0.0,False
2020-04-25,93717.1953125,3.4054311272956275,0.0,False
2020-04-26,124061.0546875,7.784681324052367,0.0,False
2020-05-18,117951.8359375,19.68877114442004,0.0,False
2020-05-19,120046.5859375,12.741047247675914,0.0,False
2020-05-20,108473.5546875,7.1013018545821485,0.0,False
2020-05-21,85809.578125,2.9875783945519374,0.0,False
2020-05-22,93739.1328125,0.5998466205812458,0.0,False
2020-05-23,131649.25,0.10369716117173411,0.0,False
2020-05-24,150413.546875,1.611002709627457,0.0,False
2020-05-25,133093.4375,5.161262721824144,0.0,False
2020-05-26,87647.375,10.70689014431161,0.0,False
2020-06-17,83820.75,17.414334897296772,0.0,False
2020-06-18,98643.1875,10.691869325056302,0.0,False
2020-06-19,126373.0625,5.373784262282411,0.0,False
2020-06-20,129831.421875,1.7499936636830637,0.0,False
2020-06-21,110816.6484375,0.08511388788443042,0.0,False
2020-06-22,81335.75,0.5855417554603115,0.0,False
2020-06-23,89642.984375,3.36383407243917,0.0,False
2020-06-24,114106.84375,8.40851794517128,0.0,False
2020-07-16,135747.40625,22.633673827336505,0.0,False
2020-07-17,131320.6875,14.881615229432516,0.0,False
2020-07-18,87876.4609375,8.382314022518061,0.0,False
2020-07-19,81540.890625,3.5216159090631303,0.0,False
2020-07-20,99850.4609375,0.6740467413800577,0.0,False
2020-07-21,123123.4375,0.15260089846953484,0.0,False
2020-07-22,122810.7890625,2.1499807076089725,0.0,False
2020-07-24,81951.53125,13.587902709300604,0.0,False
2020-08-15,80415.640625,19.583176282072788,0.0,False
2020-08-16,104081.9921875,11.936402092076987,0.0,False
2020-08-19,86513.359375,0.15761677985692835,0.0,False
2020-08-20,82344.578125,1.2899950991606512,0.0,False
2020-08-21,100616.0,5.215417969124853,0.0,False
2020-09-15,81200.71875,8.59193484886483,0.0,False
2020-09-16,81349.640625,3.279185044219257,0.0,False
2020-09-17,103655.703125,0.505479355734556,0.0,False
2020-09-18,116015.6875,0.633427310641721,0.0,False
2020-09-19,107403.90625,3.751766091097841,0.0,False
2020-09-20,83503.1875,9.6367822950174,0.0,False
2020-10-13,92367.4375,20.106954997991224,0.0,False
2020-10-14,119808.046875,11.686270986522763,0.0,False
2020-10-15,142763.59375,5.1795200957821415,0.0,False
2020-10-16,125013.953125,1.2032009866140003,0.0,False
2020-10-17,82350.765625,0.1867977477770011,0.0,False
2020-10-18,84450.2890625,2.2593150426686748,0.0,False
2020-10-20,128500.65625,14.545675529397888,0.0,False
2020-11-11,132516.546875,24.31637859220608,0.0,False
2020-11-12,119583.921875,14.998856079136424,0.0,False
2020-11-13,80912.0078125,7.461554583832047,0.0,False
2020-11-14,83370.40625,2.34934187725242,0.0,False
2020-11-15,118795.6796875,0.12220891245917631,0.0,False
2020-11-16,140060.25,0.9470019740085267,0.0,False
2020-11-17,121987.375,4.6618670409667935,0.0,False
2020-11-18,80232.8671875,10.831505504691552,0.0,False
2020-12-15,77379.3984375,0.14999744640213364,0.0,False
2020-12-16,74562.8984375,2.4221000937805384,0.0,False
2020-12-17,109775.015625,7.145129493280894,0.0,False
2020-12-18,134605.625,13.83811974584231,0.0,False
2021-01-10,77920.8125,13.098047991699357,0.0,False
2021-01-11,72064.1875,6.300991988267446,0.0,False
2021-01-13,126704.2265625,0.10956458620025589,0.0,False
2021-01-14,129134.546875,0.8844984626881269,0.0,False
2021-01-15,103662.734375,4.0191030240592065,0.0,False
2021-01-16,79039.625,9.168909084255706,0.0,False
2021-01-17,72879.3125,15.926174181850538,0.0,False
2021-02-11,80818.265625,0.8561062085043536,0.0,False
2021-02-13,99659.921875,1.7796194530118326,0.0,False
2021-02-14,129523.328125,5.336810386163404,0.0,False
2021-02-15,141037.25,10.607069094095644,0.0,False
2021-03-09,118419.328125,19.968838621851994,0.0,False
2021-03-10,97371.375,12.209985886655373,0.0,False
2021-03-11,87685.21875,6.259555269904926,0.0,False
2021-03-13,130298.703125,0.3799478223035224,0.0,False
2021-03-14,118620.484375,0.5004743558186697,0.0,False
2021-03-15,86172.65625,2.549743000304361,0.0,False
2021-03-16,84200.7578125,6.362567461477026,0.0,False
2021-03-17,101474.1484375,11.734290933388374,0.0,False
