date,luminosity,lunar_illumination,lunar_elevation
2023-01-19,176379.6875,12.061531792194009,-29.22692184541134
2023-01-20,171237.796875,5.441229198679487,-42.6130746846346
2023-01-21,134891.5,1.3484272010801601,-55.913178456993805
2023-01-22,121104.296875,0.2156239347111344,-68.33130926535135
2023-01-23,128243.390625,2.1696595971905763,-76.60931173947952
2023-01-25,193975.90625,14.195114174738155,-62.44705500760273
2023-02-18,130992.390625,8.051885425402011,-40.05775994087828
2023-02-24,129564.703125,17.996243162865223,-46.4548103124708
2023-04-17,165551.59375,12.827346368778109,-25.56685714914235
2023-04-18,175391.0,6.104298593888663,-32.03450757363853
2023-04-20,253208.296875,0.041444020057396225,-39.699581298953646
2023-04-23,172178.90625,9.069034129933312,-35.32617939185992
2023-04-24,206971.09375,15.784512390896616,-30.732207373789645
2023-05-16,149600.0,15.123148799406655,-13.876671225979962
2023-05-17,212370.609375,8.060012001691257,-19.56909502798573
2023-05-19,165909.703125,0.5083590759186685,-28.273804786255123
2023-05-21,172503.796875,2.0144622640319465,-32.23481282337732
2023-05-22,225086.21875,5.808369362574001,-32.264907916627024
2023-05-23,182024.59375,11.280266060609618,-31.089365311278
2023-05-24,153447.1875,18.130666811992008,-28.86583074583648
2023-06-14,168552.0,17.7301418564585,-2.0901364381789915
2023-06-15,169438.296875,10.403940806672463,-8.403697177749466
2023-06-16,181841.203125,4.955627076427094,-14.456980586866775
2023-06-17,201017.3125,1.5266658977692915,-20.080100719604705
2023-06-18,184028.5,0.15892824460568278,-25.099168557477096
2023-06-19,209367.59375,0.8047587298140257,-29.334433308862888
2023-06-20,167189.109375,3.3430443871175166,-32.606772723966664
2023-06-21,188867.796875,7.599179103614517,-34.75415700127164
2023-06-22,202652.40625,13.365320519698825,-35.65595811058477
2023-07-14,233990.09375,13.327737853232236,-0.2019901406999185
2023-07-16,199116.109375,3.1104482047787485,-15.585421949765196
2023-07-19,202652.40625,1.5727671638473495,-35.91319508669481
2023-07-20,232618.796875,4.65496608043558,-41.08855569261684
2023-07-21,201480.5,9.359566570196753,-44.91006429841741
2023-07-22,152027.6875,15.530661608451451,-46.974593181630546
2023-08-12,153585.296875,17.035890275596095,4.805924354226903
2023-08-13,175793.09375,10.42686353931121,-4.540817962862747
2023-08-14,166040.59375,5.360050779369452,-13.822719420636108
2023-08-15,213361.296875,1.9611848399639253,-22.965345916662116
2023-08-16,207927.796875,0.314212161509575,-31.86900222934029
2023-08-17,156762.390625,0.45925857199983766,-40.37288977123621
2023-08-18,173450.703125,2.3911642994300433,-48.19316028417506
2023-08-19,127345.109375,6.059875755421801,-54.813443329775076
2023-08-20,203073.1875,11.372560571817585,-59.3542849168241
2023-09-13,213731.703125,3.9890372676503913,-23.12926418552206
2023-09-14,185551.1875,1.1476038269105149,-33.38748944015857
2023-09-15,199128.921875,0.06911482186057749,-43.54003594355306
2023-09-16,254357.796875,0.8305328153493552,-53.442332025745934
2023-09-17,257672.90625,3.458230709539528,-62.709432861727606
2023-09-18,228564.796875,7.9212765845855575,-70.21749769617541
2023-10-10,137503.296875,19.654078888925987,0.09262387026655372
2023-10-11,150688.0,12.706876009246686,-10.761163817883945
2023-10-12,230123.390625,7.062493886786631,-21.6645510610533
2023-10-13,239833.921875,2.9433427827293244,-32.65035835217915
2023-10-15,125354.2890625,0.06370404055589529,-54.89243438005402
2023-10-17,164625.09375,5.157360434798564,-76.62591024463967
2023-10-18,243660.296875,10.72665191757366,-82.39287768622572
2023-10-19,280033.3125,18.142869514614667,-74.97808432371131
2023-11-16,127277.0,7.8832975355616846,-87.1029150869203
2023-12-12,148134.1875,1.2797056496660075,-50.26382948606198
2024-01-08,154877.5,15.137923404195192,-22.481906819521253
2024-01-09,128678.703125,8.254380419102574,-34.87419234771842
2024-01-12,195561.59375,0.5484283288509084,-72.32772754028908
2024-01-13,163128.09375,3.398766713346857,-79.69538165672368
2024-01-15,144929.40625,16.8444727828089,-61.40472611869138
2024-02-07,203111.8125,12.306841714172368,-32.12112428903041
2024-02-08,207394.296875,5.771432308455143,-44.18410007690603
2024-02-09,169330.59375,1.5570384037430385,-55.68953641489517
2024-02-10,133867.203125,0.13842187506126202,-65.19446713003228
2024-03-07,135860.203125,16.287039145350352,-28.117016478387043
2024-03-08,132662.40625,8.525317204490518,-38.42780075318416
2024-03-09,151250.796875,3.0064374593761265,-47.518575681985
2024-03-10,196200.296875,0.2752951539026549,-54.050240974085646
2024-03-11,205074.71875,0.6195804024235474,-56.28697005224381
2024-03-12,167331.59375,3.9914668275863208,-53.48883916209232
2024-03-13,150435.609375,10.022958983616354,-46.86746036684846
2024-03-14,153692.90625,18.12620580743152,-38.18881911366586
2024-05-05,140329.59375,13.478286609318907,-17.516427167430376
2024-05-06,139178.890625,6.405876715527636,-23.405035566367804
2024-05-07,160013.3125,1.8487476216533294,-28.165997809437517
2024-05-08,182203.90625,0.08160422875126416,-31.43796069707315
2024-05-09,174689.390625,1.114883557225721,-32.98276348180048
2024-05-10,153725.5,4.714131875274691,-32.77112324489585
2024-05-11,139382.5,10.470322816237864,-30.99053604990949
2024-05-12,145285.703125,17.89020685747716,-27.963133598630808
2024-06-04,224068.796875,8.198194742927939,-12.089966772036707
2024-06-05,184821.109375,3.076945065729703,-18.119912090979387
2024-06-06,189038.0,0.48532405366675246,-23.45323879485622
2024-06-07,135951.09375,0.4512090543594194,-27.82091578705866
2024-06-08,167675.296875,2.8166898223869588,-30.993938694491877
2024-06-09,206222.09375,7.285889117179945,-32.81959530873512
