date,luminosity,lunar_illumination,lunar_elevation,overlaps_swath
2020-01-20,8443.48046875,24.10628137082537,0.0,False
2020-01-21,5883.82080078125,15.527012257062001,0.0,False
2020-01-22,3648.57861328125,8.654552877776128,0.0,False
2020-01-23,3792.893310546875,3.7197347001142744,0.0,False
2020-01-25,6138.2734375,0.05312696842444953,0.0,False
2020-01-26,6017.82470703125,1.2664768913619284,0.0,False
2020-01-27,5438.4560546875,4.337866551403435,0.0,False
2020-01-28,4488.689453125,9.068023853932578,0.0,False
2020-01-29,4872.869140625,15.229788580652132,0.0,False
2020-02-19,4754.806640625,19.748761395432467,0.0,False
2020-02-20,6190.92626953125,12.343820498210578,0.0,False
2020-02-21,8024.98779296875,6.585510914805825,0.0,False
2020-02-22,6197.31201171875,2.6149546777484045,0.0,False
2020-02-23,4876.794921875,0.5059527762157123,0.0,False
2020-02-24,4727.349609375,0.26808356980893566,0.0,False
2020-02-25,5705.03173828125,1.852324612566525,0.0,False
2020-02-26,6691.8388671875,5.159932535935252,0.0,False
2020-02-27,4128.923828125,10.053534937003922,0.0,False
2020-02-28,5385.880859375,16.368046532292958,0.0,False
2020-03-22,4387.7958984375,5.264856946414209,0.0,False
2020-03-23,6970.099609375,1.9243783650998214,0.0,False
2020-03-24,9754.0712890625,0.3295562321852963,0.0,False
2020-03-25,6622.88720703125,0.5168607905785216,0.0,False
2020-03-26,5735.3095703125,2.477106332320772,0.0,False
2020-03-27,4434.95166015625,6.156394703665324,0.0,False
2020-03-28,6130.74267578125,11.458998684985689,0.0,False
2020-04-21,6863.6181640625,4.158752828353168,0.0,False
2020-04-22,5329.88525390625,1.280060247418402,0.0,False
2020-04-25,19719.994140625,3.4054311272956275,0.0,False
2020-04-26,19151.494140625,7.784681324052367,0.0,False
2020-06-19,5490.87451171875,5.373784262282411,0.0,False
2020-06-20,4870.4375,1.7499936636830637,0.0,False
2020-06-21,5302.1767578125,0.08511388788443042,0.0,False
2020-06-22,7263.4736328125,0.5855417554603115,0.0,False
2020-06-23,5459.0498046875,3.36383407243917,0.0,False
2020-06-25,4995.32666015625,15.566707217882803,0.0,False
2020-08-15,7154.556640625,19.583176282072788,0.0,False
2020-08-16,6365.83837890625,11.936402092076987,0.0,False
2020-08-17,5744.021484375,5.833871336122187,0.0,False
2020-08-20,9057.705078125,1.2899950991606512,0.0,False
2020-08-22,6191.890625,11.727583722638924,0.0,False
2020-09-14,5416.916015625,15.907365719020895,0.0,False
2020-09-16,9855.669921875,3.279185044219257,0.0,False
2020-09-17,7720.953125,0.505479355734556,0.0,False
2020-09-18,5715.6845703125,0.633427310641721,0.0,False
2020-09-19,5307.19189453125,3.751766091097841,0.0,False
2020-10-13,9328.826171875,20.106954997991224,0.0,False
2020-10-14,9035.1669921875,11.686270986522763,0.0,False
2020-10-15,8029.625,5.1795200957821415,0.0,False
2020-10-16,8877.72265625,1.2032009866140003,0.0,False
2020-10-17,10471.2529296875,0.1867977477770011,0.0,False
2020-10-18,13305.748046875,2.2593150426686748,0.0,False
2020-10-19,10816.6826171875,7.210105294520764,0.0,False
2020-10-20,9255.5869140625,14.545675529397888,0.0,False
2020-11-11,6330.93115234375,24.31637859220608,0.0,False
2020-11-12,7239.16015625,14.998856079136424,0.0,False
2020-11-13,8989.0,7.461554583832047,0.0,False
2020-11-14,9636.7421875,2.34934187725242,0.0,False
2020-11-15,8208.3310546875,0.12220891245917631,0.0,False
2020-11-16,6127.37744140625,0.9470019740085267,0.0,False
2020-11-17,6232.302734375,4.6618670409667935,0.0,False
2020-11-18,8628.865234375,10.831505504691552,0.0,False
2020-12-11,7891.26708984375,18.42315988062186,0.0,False
2020-12-12,6960.0224609375,10.113830441456361,0.0,False
2020-12-13,5592.9609375,4.044813595946311,0.0,False
2020-12-14,6299.86474609375,0.660270711496469,0.0,False
2020-12-15,9160.7607421875,0.14999744640213364,0.0,False
2020-12-16,8927.904296875,2.4221000937805384,0.0,False
2020-12-17,7400.96484375,7.145129493280894,0.0,False
2020-12-18,5465.73876953125,13.83811974584231,0.0,False
2021-01-09,5344.5732421875,21.906110578455017,0.0,False
2021-01-10,6568.93115234375,13.098047991699357,0.0,False
2021-01-11,8808.4619140625,6.300991988267446,0.0,False
2021-01-12,8734.740234375,1.9072801280923979,0.0,False
2021-01-13,6793.056640625,0.10956458620025589,0.0,False
2021-01-14,5359.71484375,0.8844984626881269,0.0,False
2021-01-15,5568.1923828125,4.0191030240592065,0.0,False
2021-01-16,8337.6357421875,9.168909084255706,0.0,False
2021-01-17,8222.0078125,15.926174181850538,0.0,False
2021-02-09,5496.2890625,9.04546381834162,0.0,False
2021-02-10,5423.68115234375,3.8099737923257546,0.0,False
2021-02-11,6952.80517578125,0.8561062085043536,0.0,False
2021-02-12,9842.9306640625,0.2149550133234035,0.0,False
2021-02-13,8108.9326171875,1.7796194530118326,0.0,False
2021-02-14,6996.62353515625,5.336810386163404,0.0,False
2021-02-15,5634.23828125,10.607069094095644,0.0,False
2021-03-09,6628.03173828125,19.968838621851994,0.0,False
2021-03-10,9085.58203125,12.209985886655373,0.0,False
2021-03-11,12394.1484375,6.259555269904926,0.0,False
2021-03-12,8510.1611328125,2.292052329098065,0.0,False
2021-03-13,7137.033203125,0.3799478223035224,0.0,False
2021-03-14,7138.00439453125,0.5004743558186697,0.0,False
2021-03-15,7968.53125,2.549743000304361,0.0,False
2021-03-16,11961.3505859375,6.362567461477026,0.0,False
2021-03-17,10171.4970703125,11.734290933388374,0.0,False
2021-04-07,10422.072265625,23.939869567079704,0.0,False
