date,luminosity,lunar_illumination,lunar_elevation
2023-01-19,25126.5,12.061531792194009,-27.148534113111328
2023-01-20,28328.599609375,5.441229198679487,-40.48156816520607
2023-01-21,24191.900390625,1.3484272010801601,-53.71590887490093
2023-01-22,19141.099609375,0.2156239347111344,-66.09997655322867
2023-01-23,19057.400390625,2.1696595971905763,-74.9158824524083
2023-01-24,24842.099609375,6.9950133518759285,-73.31573097248878
2023-01-25,26710.802734375,14.195114174738155,-63.533869755783655
2023-02-17,23006.802734375,15.73978892850027,-25.79273725416204
2023-02-18,23490.69921875,8.051885425402011,-37.91125804711525
2023-02-23,22113.19921875,10.217966895606063,-56.42100235638628
2023-02-24,22827.701171875,17.996243162865223,-47.23308502940092
2023-03-18,24776.3984375,18.92628539931338,-22.642758001653974
2023-03-19,29112.30078125,10.535670083965766,-32.50365025513246
2023-03-20,29314.201171875,4.3646540967189456,-41.15765180055691
2023-04-20,32939.5,0.041444020057396225,-37.96065790904873
2023-04-21,22504.298828125,0.835409367515022,-38.98895838222542
2023-04-23,25575.30078125,9.069034129933312,-35.17852661764736
2023-04-24,24366.5,15.784512390896616,-31.09551534416152
2023-05-16,23673.998046875,15.123148799406655,-11.613936028917143
2023-05-17,24843.0,8.060012001691257,-17.37369652254909
2023-05-19,22259.5,0.5083590759186685,-26.526007088260076
2023-05-21,19414.30078125,2.0144622640319465,-31.332568844195023
2023-05-22,24190.0,5.808369362574001,-31.876135253650443
2023-05-23,21240.5,11.280266060609618,-31.22156321814437
2023-05-24,21825.298828125,18.130666811992008,-29.489764491124898
2023-06-14,24007.09765625,17.7301418564585,0.16319842648925073
2023-06-15,23565.19921875,10.403940806672463,-6.24521941856872
2023-06-16,22103.798828125,4.955627076427094,-12.465618228279522
2023-06-18,27877.19921875,0.15892824460568278,-23.659023443235526
2023-06-20,20120.80078125,3.3430443871175166,-32.00383663999369
2023-06-21,21181.0,7.599179103614517,-34.652866205233536
2023-06-22,24342.80078125,13.365320519698825,-36.07574724533591
2023-07-14,26387.201171875,13.327737853232236,1.923471316747087
2023-07-15,29409.599609375,7.3339069173543825,-5.991205101466135
2023-07-16,24944.69921875,3.1104482047787485,-13.797000701636483
2023-07-19,24963.19921875,1.5727671638473495,-35.02282226222433
2023-07-20,28414.5,4.65496608043558,-40.64887523941987
2023-07-21,27908.197265625,9.359566570196753,-45.00598814763433
2023-07-22,20656.3984375,15.530661608451451,-47.65914447078789
2023-08-12,17136.599609375,17.035890275596095,6.927132476633639
2023-08-13,18749.0,10.42686353931121,-2.5253668994447738
2023-08-14,18694.798828125,5.360050779369452,-11.93242294857386
2023-08-15,19957.0,1.9611848399639253,-21.22566839931456
2023-08-16,20557.400390625,0.314212161509575,-30.317845753379107
2023-08-17,18989.298828125,0.45925857199983766,-39.07043283996201
2023-08-18,19042.599609375,2.3911642994300433,-47.237674403504585
2023-08-20,17156.298828125,11.372560571817585,-59.60737220672128
2023-09-11,17177.5,14.454375659712332,-0.36652165220584376
2023-09-13,19181.400390625,3.9890372676503913,-21.149709669636263
2023-09-14,20836.09765625,1.1476038269105149,-31.494493105800736
2023-09-15,20654.30078125,0.06911482186057749,-41.76504023539524
2023-09-16,24651.6015625,0.8305328153493552,-51.85039683644994
2023-09-17,26380.8984375,3.458230709539528,-61.45172954614167
2023-09-18,21164.6015625,7.9212765845855575,-69.67520558386875
2023-10-11,20479.1015625,12.706876009246686,-8.559250750043393
2023-10-12,22313.298828125,7.062493886786631,-19.483191778485317
2023-10-13,21046.900390625,2.9433427827293244,-30.49252247653853
2023-10-15,20544.5,0.06370404055589529,-52.811436662998034
2023-10-17,21224.69921875,5.157360434798564,-74.95957919129975
2023-10-18,23555.3984375,10.72665191757366,-82.73530789005521
2023-10-19,30576.59765625,18.142869514614667,-77.06538087209358
2023-11-12,14373.7001953125,2.0774746383397713,-39.02996132467141
2023-11-16,20674.80078125,7.8832975355616846,-86.32699563408157
2023-12-09,20230.599609375,16.942181462675983,-11.81808643885018
2023-12-11,23867.201171875,4.699624167759953,-35.68729653849023
2023-12-13,18244.09765625,0.14111016415019328,-60.67604068246404
2023-12-14,19758.298828125,1.5162912147927365,-73.36401640199372
2024-01-08,26058.80078125,15.137923404195192,-20.407962096343148
2024-01-09,20635.5,8.254380419102574,-32.7707989655064
2024-01-10,19766.900390625,3.2263063238222314,-45.385771728863745
2024-01-11,23551.69921875,0.5380905164905303,-58.04799708744994
2024-01-13,28283.900390625,3.398766713346857,-78.29829107511435
2024-01-14,20523.298828125,8.960156231600358,-74.09517914256391
2024-02-07,24770.998046875,12.306841714172368,-30.06552714418582
2024-02-08,30086.798828125,5.771432308455143,-42.03320109557626
2024-02-09,25990.6015625,1.5570384037430385,-53.45822110145981
2024-02-10,22198.80078125,0.13842187506126202,-63.03697759667116
2024-03-07,21470.09765625,16.287039145350352,-26.030974273677025
2024-03-08,21669.498046875,8.525317204490518,-36.225182011305535
2024-03-09,22894.5,3.0064374593761265,-45.277738725363804
2024-03-10,27633.1015625,0.2752951539026549,-51.97736698120302
2024-03-11,32871.59765625,0.6195804024235474,-54.74280445059536
2024-03-12,28371.8984375,3.9914668275863208,-52.735456956536446
2024-03-14,23689.6015625,18.12620580743152,-38.732942024809
2024-05-05,20574.80078125,13.478286609318907,-15.256347440855052
2024-05-06,21842.802734375,6.405876715527636,-21.225036097806438
2024-05-07,23152.498046875,1.8487476216533294,-26.19940531619853
2024-05-08,27581.8984375,0.08160422875126416,-29.828185424758626
2024-05-09,28592.0,1.114883557225721,-31.856940844756192
