date,luminosity,lunar_illumination,lunar_elevation
2023-01-20,6470.30029296875,5.441229198679487,-15.859528742577215
2023-01-21,3652.400390625,1.3484272010801601,-29.975487447504022
2023-01-23,4386.80029296875,2.1696595971905763,-58.11304393611936
2023-01-25,5800.7001953125,14.195114174738155,-82.19149461940202
2023-02-17,5714.00048828125,15.73978892850027,-0.24907074755633826
2023-02-18,4041.10009765625,8.051885425402011,-13.522990839821475
2023-02-19,5988.7998046875,2.7534737297562453,-26.792388119469457
2023-02-20,5187.2998046875,0.30427762821103044,-39.76203392221105
2023-02-21,5453.7998046875,0.8763580557568706,-51.9561905285414
2023-02-22,4257.80029296875,4.320123313440238,-62.43482587143741
2023-02-23,4475.2001953125,10.217966895606063,-69.0329979736643
2023-02-24,5189.5,17.996243162865223,-68.67731950205871
2023-03-18,5823.900390625,18.92628539931338,2.442375245678973
2023-03-19,5902.2001953125,10.535670083965766,-9.342545544366791
2023-03-20,7910.2001953125,4.3646540967189456,-20.93365738294755
2023-03-21,4881.900390625,0.843675206831418,-31.989184171617367
2023-03-22,8456.2001953125,0.15608816823747262,-42.033826479154165
2023-03-25,9595.7001953125,13.17787904165899,-57.84731592703928
2023-04-17,8830.1005859375,12.827346368778109,-2.1710416387142812
2023-04-18,8423.7001953125,6.104298593888663,-12.268704006887926
2023-04-19,9054.7001953125,1.7858081731160602,-21.94596597653627
2023-04-21,8724.900390625,0.835409367515022,-38.71589782776631
2023-04-22,9218.2001953125,3.9555909994697656,-44.95984491237872
2023-04-23,6986.900390625,9.069034129933312,-49.09673506129699
2023-04-24,7254.2998046875,15.784512390896616,-50.705639878135756
2023-05-16,8757.400390625,15.123148799406655,7.078112064003447
2023-05-18,8929.2001953125,3.138204057838184,-11.937373894550545
2023-05-20,8079.7998046875,0.1748827722293511,-29.494460387275787
2023-05-21,6824.6005859375,2.0144622640319465,-37.15815585430223
2023-05-24,7361.0,18.130666811992008,-51.50881086610583
2023-06-16,5308.0,4.955627076427094,-3.927752331840219
2023-06-17,10480.2001953125,1.5266658977692915,-13.812595202588192
2023-06-18,5518.2998046875,0.15892824460568278,-23.431511486648763
2023-06-19,6950.89990234375,0.8047587298140257,-32.66048099122008
2023-06-20,6613.00048828125,3.3430443871175166,-41.32781694670867
2023-06-21,5446.30029296875,7.599179103614517,-49.15489875323888
2023-06-22,5190.39990234375,13.365320519698825,-55.65609821277575
2023-07-14,10910.400390625,13.327737853232236,12.315444397756004
2023-07-15,5681.5,7.3339069173543825,1.4959185024833426
2023-07-19,8872.0,1.5727671638473495,-40.356298797214585
2023-07-21,9292.2998046875,9.359566570196753,-59.711152871088004
2023-08-12,6963.00048828125,17.035890275596095,16.603478804944686
2023-08-13,8499.6005859375,10.42686353931121,5.4267517543217885
2023-08-14,5505.20068359375,5.360050779369452,-5.6151914613261855
2023-08-15,6972.50048828125,1.9611848399639253,-16.55862370017213
2023-08-16,9576.7998046875,0.314212161509575,-27.436176600142097
2023-08-17,6831.2998046875,0.45925857199983766,-38.27763123159658
2023-08-18,8076.60009765625,2.3911642994300433,-49.11159994225746
2023-08-19,7149.10009765625,6.059875755421801,-59.96613488258979
2023-08-20,9891.2001953125,11.372560571817585,-70.86142203874611
2023-09-11,10842.5,14.454375659712332,9.842274338603474
2023-09-12,8080.19970703125,8.474852227282764,-1.0402433723533497
2023-09-13,9670.30078125,3.9890372676503913,-11.865885728209477
2023-09-14,7790.400390625,1.1476038269105149,-22.6707268082186
2023-09-15,11720.69921875,0.06911482186057749,-33.47808770296458
2023-09-18,6589.80029296875,7.9212765845855575,-65.77764442674707
2023-10-10,7291.39990234375,19.654078888925987,16.21667452259782
2023-10-11,6728.099609375,12.706876009246686,5.648103670845861
2023-10-12,5890.60009765625,7.062493886786631,-4.959305184297375
2023-10-13,7623.30029296875,2.9433427827293244,-15.627583062380342
2023-10-15,6215.900390625,0.06370404055589529,-37.13125058547499
2023-10-17,5167.5,5.157360434798564,-58.340076429446086
2023-10-19,7233.599609375,18.142869514614667,-74.49408750335462
2023-11-09,11614.099609375,18.23306701989721,14.059056114033533
2023-12-10,4006.10009765625,10.053288572249786,-0.3477777438589507
2023-12-12,7745.10009765625,1.2797056496660075,-24.53026133954385
2024-01-15,3707.5,16.8444727828089,-86.21799295532804
2024-02-07,4230.7998046875,12.306841714172368,-4.65463913072201
2024-03-07,5973.3994140625,16.287039145350352,-0.9279324933992398
2024-03-08,5468.30029296875,8.525317204490518,-12.951632197865449
2024-03-09,6791.7001953125,3.0064374593761265,-24.964918639251916
2024-03-10,7462.6005859375,0.2752951539026549,-36.56567641859673
2024-03-11,7674.2998046875,0.6195804024235474,-47.09477961145022
2024-03-12,7159.89990234375,3.9914668275863208,-55.43200586902509
2024-03-13,10561.80078125,10.022958983616354,-59.88376337990029
2024-05-05,7502.80029296875,13.478286609318907,3.637597586111332
2024-05-06,6645.69970703125,6.405876715527636,-6.535659511393721
2024-05-07,9582.400390625,1.8487476216533294,-16.567810411765674
2024-05-08,5438.7001953125,0.08160422875126416,-26.103007057284714
2024-05-09,4246.2001953125,1.114883557225721,-34.73065995298056
2024-05-10,5436.2998046875,4.714131875274691,-41.961682123167776
2024-05-11,6596.599609375,10.470322816237864,-47.23169842833056
2024-05-12,4983.60009765625,17.89020685747716,-50.0079359570822
2024-06-04,8054.400390625,8.198194742927939,1.8946465864483906
2024-06-05,10120.19921875,3.076945065729703,-8.837172846435484
2024-06-06,5904.7001953125,0.48532405366675246,-19.34520133283888
2024-06-07,7036.69970703125,0.4512090543594194,-29.379318131360442
