date,luminosity,lunar_illumination,lunar_elevation,overlaps_swath
2020-01-24,143150.71875,0.8461908750572178,0.0,False
2020-01-26,176363.515625,1.2664768913619284,0.0,False
2020-01-28,246375.984375,9.068023853932578,0.0,False
2020-01-29,227048.375,15.229788580652132,0.0,False
2020-02-19,228239.609375,19.748761395432467,0.0,False
2020-02-20,148728.328125,12.343820498210578,0.0,False
2020-02-21,135569.546875,6.585510914805825,0.0,False
2020-02-25,132150.671875,1.852324612566525,0.0,False
2020-02-26,123219.3046875,5.159932535935252,0.0,False
2020-02-28,235345.734375,16.368046532292958,0.0,False
2020-03-20,190086.546875,16.817057985174998,0.0,False
2020-03-21,253869.78125,10.27011542895866,0.0,False
2020-03-22,241980.0,5.264856946414209,0.0,False
2020-03-23,134355.6875,1.9243783650998214,0.0,False
2020-03-24,131021.4921875,0.3295562321852963,0.0,False
2020-03-28,135700.9375,11.458998684985689,0.0,False
2020-04-18,217852.59375,21.980793105205493,0.0,False
2020-04-19,128596.53125,14.669891477782581,0.0,False
2020-04-20,146934.15625,8.671512430272765,0.0,False
2020-04-21,188419.78125,4.158752828353168,0.0,False
2020-04-22,234209.609375,1.280060247418402,0.0,False
2020-04-23,222126.09375,0.15230723983677974,0.0,False
2020-04-24,158443.578125,0.8517524550842148,0.0,False
2020-04-25,138620.625,3.4054311272956275,0.0,False
2020-04-26,203913.34375,7.784681324052367,0.0,False
2020-04-27,214103.9375,13.901089340405958,0.0,False
2020-05-18,205776.359375,19.68877114442004,0.0,False
2020-05-19,220072.046875,12.741047247675914,0.0,False
2020-05-20,198304.5625,7.1013018545821485,0.0,False
2020-05-21,137271.9375,2.9875783945519374,0.0,False
2020-05-22,146088.5,0.5998466205812458,0.0,False
2020-05-23,219417.15625,0.10369716117173411,0.0,False
2020-05-24,270797.8125,1.611002709627457,0.0,False
2020-05-25,250364.46875,5.161262721824144,0.0,False
2020-05-26,132534.75,10.70689014431161,0.0,False
2020-06-17,127402.7578125,17.414334897296772,0.0,False
2020-06-18,163946.65625,10.691869325056302,0.0,False
2020-06-19,220627.5,5.373784262282411,0.0,False
2020-06-20,245248.75,1.7499936636830637,0.0,False
2020-06-21,194507.5,0.08511388788443042,0.0,False
2020-06-22,123900.9375,0.5855417554603115,0.0,False
2020-06-23,140723.046875,3.36383407243917,0.0,False
2020-06-24,208377.984375,8.40851794517128,0.0,False
2020-06-25,228807.25,15.566707217882803,0.0,False
2020-07-16,240696.140625,22.633673827336505,0.0,False
2020-07-17,241935.90625,14.881615229432516,0.0,False
2020-07-18,147978.328125,8.382314022518061,0.0,False
2020-07-19,123376.578125,3.5216159090631303,0.0,False
2020-07-20,163343.59375,0.6740467413800577,0.0,False
2020-07-24,124284.8984375,13.587902709300604,0.0,False
2020-08-15,129326.234375,19.583176282072788,0.0,False
2020-08-16,181326.40625,11.936402092076987,0.0,False
2020-08-19,148197.078125,0.15761677985692835,0.0,False
2020-08-20,124529.7578125,1.2899950991606512,0.0,False
2020-08-21,164158.625,5.215417969124853,0.0,False
2020-09-15,127609.921875,8.59193484886483,0.0,False
2020-09-16,131332.3125,3.279185044219257,0.0,False
2020-09-18,203831.625,0.633427310641721,0.0,False
2020-09-19,214281.15625,3.751766091097841,0.0,False
2020-09-20,142015.40625,9.6367822950174,0.0,False
2020-10-13,149372.6875,20.106954997991224,0.0,False
2020-10-15,268120.5625,5.1795200957821415,0.0,False
2020-10-17,137495.78125,0.1867977477770011,0.0,False
2020-10-18,135247.828125,2.2593150426686748,0.0,False
2020-10-20,235321.890625,14.545675529397888,0.0,False
2020-11-11,274589.84375,24.31637859220608,0.0,False
2020-11-12,238475.21875,14.998856079136424,0.0,False
2020-11-13,131639.953125,7.461554583832047,0.0,False
2020-11-14,128594.0703125,2.34934187725242,0.0,False
2020-11-16,261162.84375,0.9470019740085267,0.0,False
2020-11-17,230718.859375,4.6618670409667935,0.0,False
2020-11-18,135719.953125,10.831505504691552,0.0,False
2020-12-15,134535.859375,0.14999744640213364,0.0,False
2020-12-16,130767.1640625,2.4221000937805384,0.0,False
2020-12-17,210059.734375,7.145129493280894,0.0,False
2020-12-18,253636.46875,13.83811974584231,0.0,False
2021-01-10,137011.3125,13.098047991699357,0.0,False
2021-01-11,126125.671875,6.300991988267446,0.0,False
2021-01-14,246329.6875,0.8844984626881269,0.0,False
2021-01-16,130051.0703125,9.168909084255706,0.0,False
2021-01-17,128330.171875,15.926174181850538,0.0,False
2021-02-11,137631.875,0.8561062085043536,0.0,False
2021-02-12,129453.34375,0.2149550133234035,0.0,False
2021-02-13,184165.96875,1.7796194530118326,0.0,False
2021-02-14,246700.25,5.336810386163404,0.0,False
2021-02-15,286554.5,10.607069094095644,0.0,False
2021-03-09,225450.890625,19.968838621851994,0.0,False
2021-03-10,173273.78125,12.209985886655373,0.0,False
2021-03-13,243912.953125,0.3799478223035224,0.0,False
2021-03-14,234355.625,0.5004743558186697,0.0,False
2021-03-15,153100.1875,2.549743000304361,0.0,False
2021-03-16,140616.484375,6.362567461477026,0.0,False
2021-03-17,177293.640625,11.734290933388374,0.0,False
2021-04-07,158134.90625,23.939869567079704,0.0,False
2021-04-08,231287.90625,15.80430987185571,0.0,False
2021-04-09,269928.8125,9.214028486028896,0.0,False
2021-04-11,159909.96875,1.3009948615955613,0.0,False
2021-04-12,162207.3125,0.12990763529135974,0.0,False
2021-04-13,225968.734375,0.8141147115991065,0.0,False
2021-04-14,266067.59375,3.283859441468173,0.0,False
2021-04-15,258838.359375,7.425148964236438,0.0,False
