date,luminosity,lunar_illumination,lunar_elevation,overlaps_swath
2020-01-20,132208.3125,24.10628137082537,0.0,False
2020-01-21,151605.5,15.527012257062001,0.0,False
2020-01-22,164589.625,8.654552877776128,0.0,False
2020-01-23,278765.9375,3.7197347001142744,0.0,False
2020-01-24,215070.71875,0.8461908750572178,0.0,False
2020-01-25,273266.875,0.05312696842444953,0.0,False
2020-01-26,305393.1875,1.2664768913619284,0.0,False
2020-01-27,237113.625,4.337866551403435,0.0,False
2020-01-28,270453.0625,9.068023853932578,0.0,False
2020-01-29,261599.53125,15.229788580652132,0.0,False
2020-02-20,209087.1875,12.343820498210578,0.0,False
2020-02-21,180543.78125,6.585510914805825,0.0,False
2020-02-25,307918.8125,1.852324612566525,0.0,False
2020-02-26,220914.625,5.159932535935252,0.0,False
2020-02-27,207876.546875,10.053534937003922,0.0,False
2020-02-28,205108.59375,16.368046532292958,0.0,False
2020-03-20,273930.1875,16.817057985174998,0.0,False
2020-03-21,263194.28125,10.27011542895866,0.0,False
2020-03-22,431192.3125,5.264856946414209,0.0,False
2020-03-23,318426.3125,1.9243783650998214,0.0,False
2020-03-24,298761.03125,0.3295562321852963,0.0,False
2020-03-27,201535.375,6.156394703665324,0.0,False
2020-03-28,243704.203125,11.458998684985689,0.0,False
2020-04-19,206563.21875,14.669891477782581,0.0,False
2020-04-21,306408.125,4.158752828353168,0.0,False
2020-04-22,312479.0625,1.280060247418402,0.0,False
2020-04-23,371628.21875,0.15230723983677974,0.0,False
2020-04-24,276279.8125,0.8517524550842148,0.0,False
2020-04-25,244681.828125,3.4054311272956275,0.0,False
2020-04-26,252609.046875,7.784681324052367,0.0,False
2020-04-27,401204.75,13.901089340405958,0.0,False
2020-05-21,298108.5625,2.9875783945519374,0.0,False
2020-05-22,231182.90625,0.5998466205812458,0.0,False
2020-05-23,254922.046875,0.10369716117173411,0.0,False
2020-05-24,248886.796875,1.611002709627457,0.0,False
2020-05-25,360234.875,5.161262721824144,0.0,False
2020-05-26,231186.515625,10.70689014431161,0.0,False
2020-06-17,203539.046875,17.414334897296772,0.0,False
2020-06-18,188947.1875,10.691869325056302,0.0,False
2020-06-19,220320.859375,5.373784262282411,0.0,False
2020-06-20,345103.0,1.7499936636830637,0.0,False
2020-06-21,279236.0625,0.08511388788443042,0.0,False
2020-06-22,246742.359375,0.5855417554603115,0.0,False
2020-06-24,302579.0625,8.40851794517128,0.0,False
2020-06-25,254956.890625,15.566707217882803,0.0,False
2020-07-16,223744.0,22.633673827336505,0.0,False
2020-07-18,227311.515625,8.382314022518061,0.0,False
2020-07-19,167088.625,3.5216159090631303,0.0,False
2020-07-23,316889.71875,6.687353021602583,0.0,False
2020-07-24,249980.78125,13.587902709300604,0.0,False
2020-08-15,235170.46875,19.583176282072788,0.0,False
2020-08-16,214722.140625,11.936402092076987,0.0,False
2020-08-17,245654.875,5.833871336122187,0.0,False
2020-08-18,309324.71875,1.7650925839021614,0.0,False
2020-08-19,369499.875,0.15761677985692835,0.0,False
2020-08-21,214696.859375,5.215417969124853,0.0,False
2020-08-22,222667.671875,11.727583722638924,0.0,False
2020-09-14,329015.4375,15.907365719020895,0.0,False
2020-09-15,237500.203125,8.59193484886483,0.0,False
2020-09-19,444850.9375,3.751766091097841,0.0,False
2020-09-20,326850.46875,9.6367822950174,0.0,False
2020-10-13,170840.1875,20.106954997991224,0.0,False
2020-10-14,259238.875,11.686270986522763,0.0,False
2020-10-15,272708.53125,5.1795200957821415,0.0,False
2020-10-16,295809.65625,1.2032009866140003,0.0,False
2020-10-17,312148.53125,0.1867977477770011,0.0,False
2020-10-18,228079.75,2.2593150426686748,0.0,False
2020-10-19,303705.75,7.210105294520764,0.0,False
2020-10-20,232319.828125,14.545675529397888,0.0,False
2020-11-11,312875.5625,24.31637859220608,0.0,False
2020-11-12,379970.15625,14.998856079136424,0.0,False
2020-11-13,253890.203125,7.461554583832047,0.0,False
2020-11-14,239470.734375,2.34934187725242,0.0,False
2020-11-15,277289.03125,0.12220891245917631,0.0,False
2020-11-16,252815.03125,0.9470019740085267,0.0,False
2020-11-17,422962.125,4.6618670409667935,0.0,False
2020-11-18,267746.3125,10.831505504691552,0.0,False
2020-12-12,181671.34375,10.113830441456361,0.0,False
2020-12-15,262704.875,0.14999744640213364,0.0,False
2020-12-16,203408.5625,2.4221000937805384,0.0,False
2020-12-17,192068.125,7.145129493280894,0.0,False
2020-12-18,223808.296875,13.83811974584231,0.0,False
2021-01-09,196464.0625,21.906110578455017,0.0,False
2021-01-10,134224.03125,13.098047991699357,0.0,False
2021-01-11,166375.28125,6.300991988267446,0.0,False
2021-01-14,171244.4375,0.8844984626881269,0.0,False
2021-01-15,227177.109375,4.0191030240592065,0.0,False
2021-01-16,149115.46875,9.168909084255706,0.0,False
2021-01-17,156194.25,15.926174181850538,0.0,False
2021-02-10,282000.25,3.8099737923257546,0.0,False
2021-02-11,170460.25,0.8561062085043536,0.0,False
2021-02-12,185272.5625,0.2149550133234035,0.0,False
2021-02-13,171513.796875,1.7796194530118326,0.0,False
2021-02-14,176810.40625,5.336810386163404,0.0,False
2021-03-10,200698.328125,12.209985886655373,0.0,False
2021-03-11,198473.71875,6.259555269904926,0.0,False
2021-03-12,252513.75,2.292052329098065,0.0,False
2021-03-13,302018.78125,0.3799478223035224,0.0,False
2021-03-15,321139.9375,2.549743000304361,0.0,False
2021-03-16,218209.1875,6.362567461477026,0.0,False
2021-03-17,181951.46875,11.734290933388374,0.0,False
2021-04-07,224445.78125,23.939869567079704,0.0,False
