date,luminosity,lunar_illumination,lunar_elevation
2023-01-19,123812.8984375,12.061531792194009,-28.195514534964435
2023-01-20,152381.3125,5.441229198679487,-41.676470849728055
2023-01-21,124441.8046875,1.3484272010801601,-55.14173266813071
2023-01-23,80972.703125,2.1696595971905763,-77.28367967537037
2023-01-24,117277.3984375,6.9950133518759285,-74.75640242059575
2023-01-25,149828.3125,14.195114174738155,-64.00825527485948
2023-02-17,83804.203125,15.73978892850027,-26.74816325749432
2023-02-18,71849.703125,8.051885425402011,-39.14944264940015
2023-02-19,100643.59375,2.7534737297562453,-50.90024647386897
2023-02-20,135410.703125,0.30427762821103044,-60.85292127238843
2023-02-21,135982.1875,0.8763580557568706,-66.50303727656438
2023-02-22,119531.203125,4.320123313440238,-65.02770718390977
2023-02-23,74301.796875,10.217966895606063,-57.79355804894087
2023-02-24,88494.296875,17.996243162865223,-48.0720050983486
2023-03-18,116476.5,18.92628539931338,-23.70867362639539
2023-03-19,150768.5,10.535670083965766,-33.94329812415856
2023-03-21,89163.6953125,0.843675206831418,-49.92120030475825
2023-03-23,106374.296875,2.215915384704953,-53.019144886767826
2023-03-25,152452.3125,13.17787904165899,-42.35024007355392
2023-04-17,87945.0,12.827346368778109,-24.98781597683011
2023-04-18,92158.1015625,6.104298593888663,-31.81956804000116
2023-04-19,117724.59375,1.7858081731160602,-37.09231498807499
2023-04-20,153322.703125,0.041444020057396225,-40.346037554899716
2023-04-21,150230.8125,0.835409367515022,-41.30237541065242
2023-04-23,82869.5,9.069034129933312,-36.866248984053804
2023-04-24,105901.296875,15.784512390896616,-32.3545378521423
2023-05-16,111731.3984375,15.123148799406655,-13.474225828223386
2023-05-17,128624.1953125,8.060012001691257,-19.502949894832977
2023-05-18,127465.3046875,3.138204057838184,-24.726817663183972
2023-05-19,81656.703125,0.5083590759186685,-28.91862092013249
2023-05-21,108508.1953125,2.0144622640319465,-33.49872128261238
2023-05-22,139014.09375,5.808369362574001,-33.73852839957191
2023-05-23,138087.21875,11.280266060609618,-32.6852966296757
2023-05-24,89678.203125,18.130666811992008,-30.498007329705256
2023-06-14,117039.3984375,17.7301418564585,-1.8442165739248544
2023-06-15,79310.40625,10.403940806672463,-8.457828108405481
2023-06-16,86919.1015625,4.955627076427094,-14.80974710734593
2023-06-17,122398.0,1.5266658977692915,-20.725973254205783
2023-06-18,141853.5,0.15892824460568278,-26.025594197734506
2023-06-19,128170.703125,0.8047587298140257,-30.517197769419823
2023-06-20,84518.296875,3.3430443871175166,-34.00468843958867
2023-06-21,82645.6015625,7.599179103614517,-36.30563226018635
2023-06-22,113382.703125,13.365320519698825,-37.28103654001154
2023-07-14,123531.703125,13.327737853232236,-0.34139693274551774
2023-07-15,136577.90625,7.3339069173543825,-8.348405382048556
2023-07-16,110752.8984375,3.1104482047787485,-16.19571309215611
2023-07-19,106494.203125,1.5727671638473495,-37.18302557193326
2023-07-20,129477.1015625,4.65496608043558,-42.54513956678817
2023-07-21,118337.3984375,9.359566570196753,-46.49829127928939
2023-07-22,70988.0,15.530661608451451,-48.59850284960635
2023-08-12,75405.296875,17.035890275596095,4.650819746860557
2023-08-14,88393.796875,5.360050779369452,-14.314693642109782
2023-08-15,118674.0,1.9611848399639253,-23.623111085252145
2023-08-16,134180.203125,0.314212161509575,-32.70149950564477
2023-08-17,106920.59375,0.45925857199983766,-41.396725258650285
2023-08-18,68348.0,2.3911642994300433,-49.428744733245985
2023-08-19,80745.90625,6.059875755421801,-56.26672428672077
2023-08-20,104166.0,11.372560571817585,-60.96244301859903
2023-09-12,91608.203125,8.474852227282764,-13.083323111617187
2023-09-13,76780.609375,3.9890372676503913,-23.491410803406673
2023-09-14,72817.203125,1.1476038269105149,-33.85997180930233
2023-09-15,96584.296875,0.06911482186057749,-44.14691785637716
2023-09-16,124683.1015625,0.8305328153493552,-54.230027482204875
2023-09-17,123595.0,3.458230709539528,-63.763444602889365
2023-09-18,105374.90625,7.9212765845855575,-71.6484481129258
2023-10-11,77520.796875,12.706876009246686,-10.695632224766836
2023-10-12,100277.0,7.062493886786631,-21.637419993530987
2023-10-13,120123.0,2.9433427827293244,-32.66639723103294
2023-10-15,78669.296875,0.06370404055589529,-55.047171603530785
2023-10-17,95626.203125,5.157360434798564,-77.33297809080416
2023-10-18,116826.0,10.72665191757366,-84.0109955752279
2023-10-19,150062.203125,18.142869514614667,-75.85496498590182
2023-11-09,135644.703125,18.23306701989721,-6.605627092262909
2023-11-12,70236.8984375,2.0774746383397713,-40.85109949437731
2023-11-16,79606.5,7.8832975355616846,-88.58009554449265
2023-12-09,82588.796875,16.942181462675983,-13.217217666278207
2023-12-11,139786.78125,4.699624167759953,-37.10063741897036
2023-12-12,121713.8984375,1.2797056496660075,-49.50075274601635
2023-12-13,79334.703125,0.14111016415019328,-62.17567623129843
2023-12-14,72812.5,1.5162912147927365,-75.03310177958282
2024-01-08,124373.1015625,15.137923404195192,-21.438863019533485
2024-01-09,69948.90625,8.254380419102574,-33.882845069597685
2024-01-10,82306.8984375,3.2263063238222314,-46.61875315659682
2024-01-11,114141.09375,0.5380905164905303,-59.486692954098075
2024-01-13,135338.09375,3.398766713346857,-80.65414787485365
2024-01-14,71597.09375,8.960156231600358,-74.99914807661548
2024-01-15,72543.3046875,16.8444727828089,-62.87982553855952
2024-02-07,127971.796875,12.306841714172368,-31.05859295028354
2024-02-08,145305.3125,5.771432308455143,-43.28606975436846
2024-02-09,119765.5,1.5570384037430385,-55.07667133632542
2024-02-10,89983.203125,0.13842187506126202,-65.14557122590175
