date,luminosity,lunar_illumination,lunar_elevation
2023-01-16,430066.9375,40.671735363327535,27.21727359374499
2023-01-18,506275.21875,20.58556827865667,3.236647996808305
2023-01-26,464125.3125,23.11822436223811,-59.26367070970229
2023-01-28,393629.125,43.494695673742086,-40.86284373863972
2023-02-25,546261.0,27.04372799147362,-43.16431418240715
2023-02-26,477585.0,36.796864116411186,-36.00128007218493
2023-02-27,367513.6875,46.77980761918514,-28.121287654919097
2023-02-28,542464.0,56.60822132897594,-19.938546241249
2023-03-15,418580.3125,51.127296860460035,21.12895938498753
2023-03-17,357402.375,28.935413715858672,4.081802553815403
2023-03-28,382008.8125,39.478903409981356,-26.91754762519716
2023-03-29,610435.9375,49.11261166415103,-21.374595907319545
2023-03-30,591226.75,58.617225788920365,-15.4825754292685
2023-04-12,470262.5,65.59529268902558,26.069950861465767
2023-04-14,761557.625,43.05378347124513,15.638740579412925
2023-04-15,536123.0,31.86820501995782,9.366180497488232
2023-05-13,414668.0,45.56276959580398,23.438802333886414
2023-05-15,432776.8125,24.030292284130027,13.843208505484471
2023-05-25,371416.0,26.061710070719858,-33.178822773488
2023-05-26,435749.71875,34.789562642628304,-33.56981370492917
2023-05-27,582730.3125,44.04488822850162,-32.76485001387533
2023-05-29,426851.71875,63.07152450073803,-27.67049905913789
2023-06-12,711916.25,36.93211212210393,31.48448267535795
2023-06-13,553043.625,26.68906590390835,26.214504515906086
2023-06-25,428328.40625,37.44962206418264,-45.04532607993206
2023-06-26,432874.53125,46.94828596358271,-44.499763930659526
2023-06-27,481361.90625,56.74729878991679,-41.889244368220545
2023-06-28,587302.3125,66.5292324683875,-37.35149776311879
2023-06-29,493871.46875,75.91180210933781,-31.14480942771872
2023-07-10,606102.875,50.95725476191911,48.65896932654711
2023-07-11,440445.3125,40.09891052738979,44.02772277413443
2023-07-23,349661.40625,22.988874031597,-54.27621892445522
2023-08-09,748057.75,44.20505638067495,54.323666400875624
2023-08-10,601296.0,34.16596375378045,45.47308352696054
2023-08-11,451581.875,25.019886856710528,35.764197402087824
2023-08-23,419613.5,35.63494071929573,-70.71540788518712
2023-08-24,399983.75,45.756300693108074,-65.65853393771359
2023-08-25,495007.4375,56.37045676657586,-56.7531634805797
2023-08-26,548029.3125,67.03296168513981,-45.936664693598644
2023-08-27,426737.625,77.19271378478128,-33.995727935986245
2023-09-07,598943.8125,49.43558833113349,61.37964124919724
2023-09-08,433470.0,39.48620151504595,50.81798635374807
2023-09-10,609665.0,21.752209965380835,29.177389133148267
2023-09-21,616532.625,31.07380136347698,-79.75472025537503
2023-09-22,440731.8125,41.28924145748362,-71.39215604915971
2023-09-23,429769.59375,52.179260846187745,-59.98122284124274
2023-09-24,435574.8125,63.25923273866933,-47.604038396140474
2023-10-08,732418.5,36.53720965898465,43.878239966989085
2023-10-09,507747.78125,27.67509931955662,32.835989160545004
2023-10-20,432138.40625,27.155171680099066,-83.9677759363389
2023-10-21,421676.8125,37.414115947159814,-72.93947782906751
2023-11-06,564706.375,44.07377158486654,48.18351974953859
2023-11-07,495113.0,34.85103232188032,37.12955238257283
2023-11-08,676474.75,26.14910033101564,26.063878545736994
2023-11-22,529894.25,67.48642348889827,-33.37646071518617
2023-12-07,442721.1875,33.767482529144196,29.790934759871355
2023-12-08,391064.09375,24.968761235716837,18.536263217153053
2023-12-17,385601.0,20.28565256344822,-77.3919514709041
2023-12-21,565819.875,63.720150631309025,-31.139324367999045
2024-01-04,421878.71875,51.53681597140203,41.87215442917423
2024-01-05,583886.875,41.94336967794495,31.24729606825451
2024-01-07,520119.8125,23.3593435074643,8.942009826955301
2024-01-16,504498.1875,26.47574179942659,-59.999843349735
2024-01-17,476424.1875,37.1898623388224,-49.93048128270739
2024-01-19,456165.125,59.28453461683322,-27.471018260601046
2024-02-03,487498.25,49.84900207504033,29.68534996568282
2024-02-04,472494.8125,39.83609804923912,19.774476502888124
2024-02-06,529078.125,20.561443913362424,-1.3887455660780867
2024-02-14,383932.03125,22.345278943405667,-49.50595887639807
2024-03-05,585593.4375,35.85031275361658,9.996181780742202
2024-03-06,464812.21875,25.620046827124543,1.0163815317751805
2024-03-15,427337.6875,27.627294486757958,-34.70160952712039
2024-03-16,452286.21875,37.87856813248435,-28.82312659838172
2024-03-17,422189.0,48.322245064313755,-22.249232838708448
2024-05-02,670359.375,44.222693132851596,20.611318398295094
2024-05-04,458022.21875,22.56882301854695,10.459490884358376
2024-05-17,640323.0625,64.29856269719875,-24.09639661319475
2024-06-11,457496.5,21.020819318824476,-37.60067273840997
2024-06-12,405966.90625,29.513095787462145,-40.37530896342612
2024-06-13,376196.3125,38.61931529398006,-41.48345704112701
2024-06-14,542105.375,48.03302238157118,-40.850134479877944
2024-06-15,464352.40625,57.47422022130549,-38.53959773796335
2024-06-16,418216.6875,66.6731184304797,-34.72487397499591
2024-06-17,490109.4375,75.35279627079818,-29.62499001657074
2024-07-01,571986.25,27.164414721500073,33.77952303309798
2024-07-30,436293.3125,29.738503234790304,41.03282172839682
2024-07-31,382997.53125,20.35544861955938,30.705617361008834
2024-08-10,408843.3125,25.87634736080777,-66.01842334014582
2024-08-11,525769.375,34.577323588293076,-68.30023601388447
2024-08-12,521156.6875,43.933565068255156,-65.57485222941348
2024-08-13,476314.90625,53.68237851376263,-58.94483498245968
2024-08-14,367492.5,63.52204235121448,-50.07803317367391
2024-08-15,353121.71875,73.09131912757043,-39.889188535205015
2024-08-27,664875.0,43.493407940642165,55.873901199058515
2024-08-28,664831.1875,33.077497273782065,44.569713468415394
