date,luminosity,lunar_illumination,lunar_elevation
2024-10-10,144850.5,41.894550481174946,-63.35345175818598
2024-10-11,138628.59375,52.376443968607035,-51.73841027642917
2024-10-12,168930.0,63.08282639195084,-39.52005052218165
2024-10-26,142263.09375,33.89191044069613,31.72321418864113
2024-10-27,122443.90625,25.101582930369947,20.48681964884214
2024-11-09,227776.203125,47.41953715429267,-52.30538921941932
2024-11-11,142803.59375,69.33363644591533,-26.7198587281483
2024-12-24,120518.1015625,40.12873670468727,25.69627912143226
2025-02-04,173692.0,35.07323710519235,-38.44009219926339
2025-03-06,195622.09375,42.411039991263536,-22.86497135284748
2025-03-23,156311.0,44.88648274494375,9.909197969371812
2025-03-24,141292.90625,34.78404071271308,3.001754709496925
2025-03-25,132304.8125,25.005792067458533,-4.100874027221988
2025-04-24,160201.8125,20.012146069683645,0.31529594168134195
