date,luminosity,lunar_illumination,lunar_elevation
2023-01-19,189329.59375,12.061531792194009,-37.03067239706979
2023-01-21,167565.203125,1.3484272010801601,-63.719921442957364
2023-01-22,227063.8125,0.2156239347111344,-75.49835189477294
2023-01-24,212063.109375,6.9950133518759285,-68.84755263601893
2023-02-20,193162.5,0.30427762821103044,-67.53341709782495
2023-02-23,226450.09375,10.217966895606063,-52.502056656954274
2023-02-24,265457.125,17.996243162865223,-41.41506791643047
2023-03-19,202233.59375,10.535670083965766,-42.554821195887186
2023-03-25,171969.8125,13.17787904165899,-37.410299634121635
2023-04-18,343182.375,6.104298593888663,-39.14362161426207
2023-04-19,270235.21875,1.7858081731160602,-42.79810838986222
2023-04-20,231249.484375,0.041444020057396225,-43.83303067435254
2023-04-22,230190.796875,3.9555909994697656,-38.51591106449579
2023-04-23,258438.703125,9.069034129933312,-33.271827038722634
2023-04-24,272660.625,15.784512390896616,-27.10393198410018
2023-05-16,193975.8125,15.123148799406655,-21.413439802523616
2023-05-17,204119.0,8.060012001691257,-26.40207230597952
2023-05-18,206199.59375,3.138204057838184,-30.189703797063903
2023-05-20,200032.90625,0.1748827722293511,-33.478476187193046
2023-05-21,212261.125,2.0144622640319465,-32.924710057632105
2023-05-22,203953.109375,5.808369362574001,-31.0815147879827
2023-05-23,206869.1875,11.280266060609618,-28.182369150829437
2023-05-24,219079.40625,18.130666811992008,-24.471131046436398
2023-06-14,193402.09375,17.7301418564585,-9.402574428590022
2023-06-16,178422.796875,4.955627076427094,-20.07186467864229
2023-06-17,210667.5,1.5266658977692915,-24.480396394988276
2023-06-18,208639.28125,0.15892824460568278,-28.057640330550182
2023-06-19,201876.59375,0.8047587298140257,-30.659925174693747
2023-06-20,246276.5,3.3430443871175166,-32.17761270733781
2023-06-21,271220.0,7.599179103614517,-32.55344939139377
2023-06-22,258255.0,13.365320519698825,-31.791614403907182
2023-07-14,218093.890625,13.327737853232236,-6.603660266158498
2023-07-15,200491.203125,7.3339069173543825,-13.54635345333131
2023-07-16,183712.90625,3.1104482047787485,-20.18946800321186
2023-07-19,171602.375,1.5727671638473495,-36.49493151687764
2023-07-20,191706.203125,4.65496608043558,-39.925871520252215
2023-07-21,183637.3125,9.359566570196753,-41.89434021882907
2023-07-22,203136.296875,15.530661608451451,-42.18146273711771
2023-08-12,217893.78125,17.035890275596095,-1.5830904835789064
2023-08-15,222429.8125,1.9611848399639253,-27.280835844163303
2023-08-16,206500.5,0.314212161509575,-35.228251044634106
2023-08-17,192325.015625,0.45925857199983766,-42.522687799291056
2023-08-18,237797.8125,2.3911642994300433,-48.764914914648756
2023-08-19,285667.28125,6.059875755421801,-53.34549083991909
2023-08-20,236109.484375,11.372560571817585,-55.50279654939586
2023-09-13,204265.515625,3.9890372676503913,-28.63488287398891
2023-09-14,264899.8125,1.1476038269105149,-38.36261262027319
2023-09-15,265390.625,0.06911482186057749,-47.792218903361075
2023-09-16,207610.921875,0.8305328153493552,-56.590361595579516
2023-09-17,194953.703125,3.458230709539528,-63.97000449390325
2023-09-18,182428.5,7.9212765845855575,-68.21983774171372
2023-10-10,255761.609375,19.654078888925987,-6.934155207897044
2023-10-12,282702.90625,7.062493886786631,-28.388862344264616
2023-10-13,230716.59375,2.9433427827293244,-39.18407777213897
2023-10-15,226644.921875,0.06370404055589529,-60.72517162161877
2023-10-17,264953.3125,5.157360434798564,-78.34586042043256
2023-10-18,237966.984375,10.72665191757366,-76.4659128713714
2023-10-19,225330.671875,18.142869514614667,-67.16198016492133
2023-11-10,229986.5,11.384068186288744,-25.8470376206529
2023-11-11,277658.6875,5.898930472770947,-37.200826755068626
2023-11-12,340740.6875,2.0774746383397713,-48.75444051194662
2023-11-14,238370.1875,0.4771386597604288,-72.33286197784545
2023-12-11,170171.0,4.699624167759953,-45.73810547077982
2023-12-12,163494.796875,1.2797056496660075,-58.083084756311564
2023-12-13,235284.203125,0.14111016415019328,-70.64733815617072
2024-01-08,216377.09375,15.137923404195192,-30.29359511140538
2024-01-09,211501.484375,8.254380419102574,-42.70036581020207
2024-01-12,211898.296875,0.5484283288509084,-79.31880215631317
2024-01-15,303719.3125,16.8444727828089,-54.71185515090102
2024-02-07,238644.796875,12.306841714172368,-39.88934581403823
2024-02-08,223637.578125,5.771432308455143,-52.0308769684328
2024-02-09,216819.1875,1.5570384037430385,-63.36441935554896
2024-02-10,225074.71875,0.13842187506126202,-71.447112250784
2024-03-07,258036.875,16.287039145350352,-35.93260269153917
2024-03-09,263112.1875,3.0064374593761265,-54.8928122647162
2024-03-10,256375.59375,0.2752951539026549,-59.85232772399618
2024-03-11,236715.40625,0.6195804024235474,-59.129354160847605
2024-03-12,233492.8125,3.9914668275863208,-53.14543021117314
2024-03-13,310120.0,10.022958983616354,-44.16476412365082
2024-03-14,377869.125,18.12620580743152,-33.92402371354545
2024-05-05,278667.6875,13.478286609318907,-25.041824197191243
2024-05-06,349527.1875,6.405876715527636,-30.122849267594283
2024-05-07,312742.9375,1.8487476216533294,-33.575003687851726
2024-05-08,260091.109375,0.08160422875126416,-35.070573486432075
2024-05-09,238616.0,1.114883557225721,-34.53703730571513
2024-05-10,250770.1875,4.714131875274691,-32.19794567534884
2024-05-11,303609.21875,10.470322816237864,-28.467911206255945
2024-06-04,216774.09375,8.198194742927939,-18.493797983994284
2024-06-05,214011.328125,3.076945065729703,-23.330644387148492
2024-06-06,166679.609375,0.48532405366675246,-27.149648208161427
2024-06-08,215061.28125,2.8166898223869588,-30.974510587425247
