date,luminosity,lunar_illumination,lunar_elevation
2024-08-12,101687.796875,43.933565068255156,-39.03088012662164
2024-08-13,67806.203125,53.68237851376263,-31.40615365673342
2024-08-14,69286.09375,63.52204235121448,-22.799903501123094
2024-08-15,94483.8984375,73.09131912757043,-13.390272499809427
2024-08-16,292390.1875,81.9538744556245,-3.3018194196359514
2024-08-28,100990.6015625,33.077497273782065,17.325257052118147
2024-08-29,70021.703125,23.653352712321706,6.7250717668392
2024-09-08,92025.796875,20.300324207774317,-62.87687970711077
2024-09-09,77287.1015625,28.530260668802132,-56.396337762763814
2024-09-10,61879.6953125,37.69802306799353,-47.961066507081
2024-09-11,86912.8984375,47.549674240916055,-38.335227782619604
2024-09-12,103488.5,57.77832633197333,-27.859528806352
2024-09-13,85811.40625,68.0018183967669,-16.676314443728156
