date,luminosity,lunar_illumination,lunar_elevation
2024-03-10,609588.875,0.2752951539026549,-53.112730289917614
2024-03-12,612736.625,3.9914668275863208,-53.982927136746625
2024-03-13,489369.875,10.022958983616354,-47.894086330145385
2024-03-14,549324.5,18.12620580743152,-39.538388881679225
2024-05-05,494027.5,13.478286609318907,-16.113072428688167
2024-05-06,501586.1875,6.405876715527636,-22.286264956906383
2024-05-07,505280.40625,1.8487476216533294,-27.418564248810863
2024-05-08,602594.75,0.08160422875126416,-31.135027057393383
2024-05-09,576649.125,1.114883557225721,-33.16108395530746
2024-05-10,439258.8125,4.714131875274691,-33.414594100792286
2024-05-11,560069.5,10.470322816237864,-32.03457972900391
2024-05-12,494931.1875,17.89020685747716,-29.316899085789913
2024-06-04,596311.375,8.198194742927939,-11.089068691945375
2024-06-05,559890.875,3.076945065729703,-17.450431237664002
