date,luminosity,lunar_illumination,lunar_elevation,overlaps_swath
2023-01-20,38875.1015625,5.441229198679487,-49.499019291411564,False
2023-01-21,37831.6015625,1.3484272010801601,-62.67562851530057,False
2023-01-22,52800.90234375,0.2156239347111344,-74.32832099797326,False
2023-01-23,60157.40234375,2.1696595971905763,-77.89450558468161,False
2023-01-24,54759.19921875,6.9950133518759285,-69.01342991567272,False
2023-02-16,41965.30078125,25.174600104117005,-22.24114605075262,False
2023-02-17,39071.703125,15.73978892850027,-34.72491398538775,False
2023-02-23,50779.1015625,10.217966895606063,-52.48429501171218,False
2023-02-24,58467.3984375,17.996243162865223,-41.6063631597439,False
2023-02-25,49575.8984375,27.04372799147362,-30.486925075488255,False
2023-03-25,42182.59765625,13.17787904165899,-37.299180985440245,False
2023-03-26,44312.6015625,21.112834459124713,-28.4241414542465,False
2023-04-17,55637.6015625,12.827346368778109,-32.19214902046085,False
2023-04-18,59476.3046875,6.104298593888663,-37.970181886167644,False
2023-04-20,56583.19921875,0.041444020057396225,-42.79444032872706,False
2023-04-22,54739.796875,3.9555909994697656,-37.94276512863265,False
2023-04-23,66653.09375,9.069034129933312,-32.954764575466626,False
2023-05-17,51339.10546875,8.060012001691257,-25.2186311443942,False
2023-05-18,47993.8046875,3.138204057838184,-29.0315456571041,False
2023-05-19,62764.6015625,0.5083590759186685,-31.516375954913812,False
2023-05-21,66930.6015625,2.0144622640319465,-32.23529345555137,False
2023-05-22,59361.0,5.808369362574001,-30.63509664347714,False
2023-05-23,55425.203125,11.280266060609618,-27.986862633394207,False
2023-05-24,59420.296875,18.130666811992008,-24.518484775814187,False
2023-05-25,61134.3984375,26.061710070719858,-20.43421832493316,False
2023-06-13,62010.8984375,26.68906590390835,-2.3556794704354864,False
2023-06-14,51386.30078125,17.7301418564585,-8.22997630662847,False
2023-06-17,55844.1015625,1.5266658977692915,-23.40296595146065,False
2023-06-18,61021.703125,0.15892824460568278,-27.109882382167694,False
2023-06-19,53595.90625,0.8047587298140257,-29.891023524117355,False
2023-06-20,70809.796875,3.3430443871175166,-31.630061901314935,False
2023-06-21,69921.90625,7.599179103614517,-32.25677314679731,False
2023-06-22,79245.8984375,13.365320519698825,-31.757949372933115,False
2023-06-23,70025.296875,20.41708398201902,-30.174943704606566,False
2023-06-24,53272.80078125,28.523651762906404,-27.588129758351176,False
2023-07-12,63622.00390625,29.966803752485273,8.733834975929,False
2023-07-13,69073.796875,20.944606786471283,1.6769327063303503,False
2023-07-14,57111.0,13.327737853232236,-5.415337498246714,False
2023-07-15,53220.1015625,7.3339069173543825,-12.388316252739552,False
2023-07-16,45011.30078125,3.1104482047787485,-19.09393280955351,False
2023-07-17,55655.50390625,0.7388615076200256,-25.370373183777733,False
2023-07-18,75726.40625,0.23868141430958834,-31.02534872640501,False
2023-07-19,60486.80078125,1.5727671638473495,-35.824565951569156,False
2023-07-20,53116.203125,4.65496608043558,-39.49278277499729,False
2023-07-21,49409.8046875,9.359566570196753,-41.740998656118244,False
2023-07-22,54463.3046875,15.530661608451451,-42.32832376879976,False
2023-07-23,68971.0,22.988874031597,-41.13735779766371,False
2023-08-11,50127.796875,25.019886856710528,8.398141157414159,False
2023-08-12,49407.30078125,17.035890275596095,-0.39315967258495543,False
2023-08-13,72928.5,10.42686353931121,-9.156550128159028,False
2023-08-14,83975.296875,5.360050779369452,-17.798054701542892,False
2023-08-15,58833.5,1.9611848399639253,-26.21189226669478,False
2023-08-16,54721.19921875,0.314212161509575,-34.249527099336554,False
2023-08-17,49844.796875,0.45925857199983766,-41.67819830235299,False
2023-08-18,50599.6015625,2.3911642994300433,-48.12065879610381,False
2023-08-19,67015.5,6.059875755421801,-52.99038145819203,False
2023-08-20,66202.1015625,11.372560571817585,-55.521165237030736,False
2023-08-21,51603.703125,18.195931680792228,-55.07678292444318,False
2023-08-22,49997.8984375,26.356331126026326,-51.607729742932534,False
2023-09-12,26618.501953125,8.474852227282764,-17.583812735800983,False
2023-09-13,40715.90234375,3.9890372676503913,-27.487620179647376,False
2023-09-14,52967.90625,1.1476038269105149,-37.25340376859907,False
2023-09-15,59155.296875,0.06911482186057749,-46.74746735189444,False
2023-09-16,47305.6015625,0.8305328153493552,-55.665919180983465,False
2023-09-17,49107.6015625,3.458230709539528,-63.291696768374415,False
2023-09-18,40898.5,7.9212765845855575,-68.02177500595114,False
2023-09-19,37741.80078125,14.12731445922017,-67.66493783962406,False
2023-09-20,62284.703125,21.919744581395662,-62.17001020056885,False
2023-10-09,38210.30078125,27.67509931955662,4.957566020585278,False
2023-10-13,56577.69921875,2.9433427827293244,-38.0044192850214,False
2023-10-15,52114.3984375,0.06370404055589529,-59.58040552134531,False
2023-10-16,50693.1015625,1.585577915957992,-69.84413710729886,False
2023-10-17,87678.09375,5.157360434798564,-77.76236246257939,False
2023-10-18,62587.90234375,10.72665191757366,-76.99061865923412,False
2023-10-19,58490.6015625,18.142869514614667,-68.10864915216798,False
2023-10-20,60628.6015625,27.155171680099066,-56.89759161750359,False
2023-11-11,65176.8984375,5.898930472770947,-36.05872836255281,False
2023-11-14,56345.8984375,0.4771386597604288,-71.1628089211862,False
2023-12-13,50144.40234375,0.14111016415019328,-69.56684803645904,False
2023-12-17,42275.8046875,20.28565256344822,-57.025735818958445,False
2024-01-07,54606.80078125,23.3593435074643,-17.346642153313603,False
2024-01-08,52423.1015625,15.137923404195192,-29.402717575720313,False
2024-01-09,41043.0,8.254380419102574,-41.78082818782916,False
2024-01-15,72738.6015625,16.8444727828089,-55.26752753398182,False
