date,luminosity,lunar_illumination,lunar_elevation,overlaps_swath
2023-01-18,65958.6953125,20.58556827865667,-15.281664427457974,False
2023-01-19,92117.203125,12.061531792194009,-28.424271732787616,False
2023-01-21,82809.40625,1.3484272010801601,-54.99496736643876,False
2023-01-22,58937.3984375,0.2156239347111344,-67.31607774691501,False
2023-01-23,64765.69921875,2.1696595971905763,-75.66536172506478,False
2023-01-24,87745.40625,6.9950133518759285,-72.94973772081906,False
2023-02-21,109142.796875,0.8763580557568706,-64.85995902600631,False
2023-02-22,80545.3984375,4.320123313440238,-63.07539946072081,False
2023-02-23,57942.3984375,10.217966895606063,-55.99541997044918,False
2023-02-24,62982.19921875,17.996243162865223,-46.51572213997531,False
2023-02-25,86343.8984375,27.04372799147362,-36.22855636099978,False
2023-03-17,68702.90625,28.935413715858672,-13.415207990473307,False
2023-03-18,78549.203125,18.92628539931338,-23.92127483463211,False
2023-03-21,64644.0,0.843675206831418,-48.78787625159902,False
2023-03-23,77278.8984375,2.215915384704953,-51.10385992274747,False
2023-03-25,127566.0,13.17787904165899,-40.53879301949616,False
2023-03-26,96982.59375,21.112834459124713,-32.94722364968961,False
2023-04-16,110340.5,21.58866639585576,-17.07585411000485,False
2023-04-17,73542.3984375,12.827346368778109,-24.589438520801753,False
2023-04-18,79515.5,6.104298593888663,-30.994435650197552,False
2023-04-19,100667.5,1.7858081731160602,-35.842423958688116,False
2023-04-20,121205.0,0.041444020057396225,-38.72740083108569,False
2023-04-21,115785.390625,0.835409367515022,-39.434833818353376,False
2023-04-22,75903.0,3.9555909994697656,-38.05644246943882,False
2023-04-23,71417.203125,9.069034129933312,-34.95208269848429,False
2023-04-24,84014.703125,15.784512390896616,-30.587624259873436,False
2023-04-25,110941.0,23.704799858269034,-25.38804649083938,False
2023-05-15,72521.5078125,24.030292284130027,-6.644829803198965,False
2023-05-16,87830.8984375,15.123148799406655,-12.858364913738896,False
2023-05-17,106761.296875,8.060012001691257,-18.515497043380076,False
2023-05-19,69395.796875,0.5083590759186685,-27.29668072243335,False
2023-05-21,84396.5,2.0144622640319465,-31.547953312019953,False
2023-05-22,98739.8984375,5.808369362574001,-31.786097069076845,False
2023-05-23,94861.703125,11.280266060609618,-30.838385278600583,False
2023-05-24,68890.40625,18.130666811992008,-28.844697136773792,False
2023-06-13,117248.5,26.68906590390835,5.301938538241471,False
2023-06-14,84501.3046875,17.7301418564585,-1.0458613307375348,False
2023-06-15,68099.703125,10.403940806672463,-7.344557570538713,False
2023-06-16,67904.0,4.955627076427094,-13.418953659549754,False
2023-06-17,91543.8984375,1.5266658977692915,-19.099990720989528,False
2023-06-18,113564.296875,0.15892824460568278,-24.215812547012124,False
2023-06-19,95783.40625,0.8047587298140257,-28.58862113560787,False
2023-06-20,68483.09375,3.3430443871175166,-32.03906242082323,False
2023-06-21,69498.5,7.599179103614517,-34.40008810352508,False
2023-06-22,85039.0,13.365320519698825,-35.53949747059689,False
2023-06-23,111646.5,20.41708398201902,-35.38385407638392,False
2023-06-24,106780.3984375,28.523651762906404,-33.93104935256113,False
2023-07-12,63063.296875,29.966803752485273,16.220146750748068,False
2023-07-13,75874.0,20.944606786471283,8.632530872678638,False
2023-07-14,97034.296875,13.327737853232236,0.857981673420455,False
2023-07-15,112123.796875,7.3339069173543825,-6.932476610446221,False
2023-07-16,83806.796875,3.1104482047787485,-14.59459994001841,False
2023-07-17,54814.69921875,0.7388615076200256,-21.98442034787468,False
2023-07-18,63732.8984375,0.23868141430958834,-28.934862526265047,False
2023-07-19,78818.8046875,1.5727671638473495,-35.23194412516018,False
2023-07-20,98143.5,4.65496608043558,-40.59134974326975,False
2023-07-21,84552.796875,9.359566570196753,-44.64784453562794,False
2023-07-22,55778.1015625,15.530661608451451,-46.989457157180915,False
2023-07-23,57953.5,22.988874031597,-47.26892279595667,False
2023-08-11,90543.90625,25.019886856710528,15.205342420428961,False
2023-08-12,62236.296875,17.035890275596095,5.866843252791485,False
2023-08-13,60267.1015625,10.42686353931121,-3.496254874073495,False
2023-08-14,70907.5,5.360050779369452,-12.805952183769802,False
2023-08-15,88734.5,1.9611848399639253,-21.9892354473886,False
2023-08-16,98158.5,0.314212161509575,-30.951055106159703,False
2023-08-17,78710.09375,0.45925857199983766,-39.540227156059686,False
2023-08-18,62332.703125,2.3911642994300433,-47.49095803394568,False
2023-08-19,65846.6015625,6.059875755421801,-54.317105545545324,False
2023-08-20,76794.09375,11.372560571817585,-59.17201451162369,False
2023-08-21,100464.296875,18.195931680792228,-60.912720777414535,False
2023-08-22,81662.5,26.356331126026326,-58.83032582398581,False
2023-09-10,75589.5,21.752209965380835,8.966053825004135,False
2023-09-13,61504.8984375,3.9890372676503913,-22.095115504085364,False
2023-09-14,62922.5,1.1476038269105149,-32.37384566178982,False
2023-09-15,71456.5,0.06911482186057749,-42.55830300867035,False
2023-09-16,94377.796875,0.8305328153493552,-52.516861071618685,False
2023-09-17,105575.40625,3.458230709539528,-61.90133892229173,False
2023-09-18,78479.59375,7.9212765845855575,-69.69786088027051,False
2023-09-19,65874.703125,14.12731445922017,-73.17893882712056,False
2023-09-20,65797.1015625,21.919744581395662,-69.63369092669133,False
2023-10-13,97430.5,2.9433427827293244,-31.597734094119012,False
2023-10-14,95990.1015625,0.5540182863935483,-42.6828412941806,False
2023-10-16,57338.703125,1.585577915957992,-65.00003971275179,False
2023-10-18,88184.8984375,10.72665191757366,-82.31635767897833,False
2023-10-19,117633.203125,18.142869514614667,-75.79892396746422,False
