date,luminosity,lunar_illumination,lunar_elevation
2024-06-17,654516.625,75.35279627079818,-31.272493748146236
2024-07-31,619236.75,20.35544861955938,31.337598337852015
2024-08-11,634334.625,34.577323588293076,-71.5360581921188
2024-08-12,910466.625,43.933565068255156,-68.18314867872924
2024-08-13,849859.5,53.68237851376263,-60.744845166405874
2024-08-14,598413.875,63.52204235121448,-51.2678310945231
2024-08-15,579101.5,73.09131912757043,-40.645477450266796
2024-08-27,801134.875,43.493407940642165,57.20227688154252
2024-08-28,1106510.25,33.077497273782065,45.455248439298344
2024-08-29,832399.875,23.653352712321706,33.67658172319113
2024-09-08,858456.25,20.300324207774317,-75.44164743620907
2024-09-09,698527.0,28.530260668802132,-81.98998395869202
2024-09-10,637561.0,37.69802306799353,-77.34778039869947
2024-09-11,703331.8125,47.549674240916055,-67.31167520791642
