date,luminosity,lunar_illumination,lunar_elevation
2024-08-29,14848.2001953125,23.653352712321706,16.864309303502516
2024-09-08,14070.599609375,20.300324207774317,-85.2890926858879
2024-09-09,13508.900390625,28.530260668802132,-74.37915804718745
2024-09-12,28453.80078125,57.77832633197333,-40.18262498939744
2024-09-25,22208.30078125,47.85093436933926,43.55088145118772
2024-10-08,20352.19921875,23.136239313923713,-75.22589933750936
2024-10-09,18105.6015625,32.041640713669025,-65.7659198232782
2024-10-10,15504.400390625,41.894550481174946,-54.97625456610078
2024-10-11,13607.1005859375,52.376443968607035,-43.51129976503579
2024-10-12,21500.6015625,63.08282639195084,-31.501449127726495
2024-10-27,14118.400390625,25.101582930369947,14.646814749679022
2024-11-08,13549.400390625,36.799779089449835,-58.809035511613786
2024-11-09,12864.900390625,47.41953715429267,-47.63075529446578
