date,luminosity,lunar_illumination,lunar_elevation
2023-01-19,19715.30078125,12.061531792194009,-10.392146066756652
2023-01-20,19149.701171875,5.441229198679487,-24.28759190867574
2023-01-21,13009.5,1.3484272010801601,-38.42715703247961
2023-01-22,14485.1005859375,0.2156239347111344,-52.65229360531139
2023-01-23,24194.900390625,2.1696595971905763,-66.76343880944567
2023-01-24,12215.400390625,6.9950133518759285,-80.38886120050661
2023-01-25,13243.900390625,14.195114174738155,-84.31486659200682
2023-02-17,16092.701171875,15.73978892850027,-8.567905919988897
2023-02-18,14769.0,8.051885425402011,-22.039186369308563
2023-02-19,29825.498046875,2.7534737297562453,-35.5004313908645
2023-02-20,19107.900390625,0.30427762821103044,-48.63943669346027
2023-02-21,17092.30078125,0.8763580557568706,-60.85720204873475
2023-02-22,16833.30078125,4.320123313440238,-70.56903063774912
2023-02-23,14798.0009765625,10.217966895606063,-73.50930161846054
2023-02-24,22119.400390625,17.996243162865223,-67.64964704016815
2023-03-19,22636.1015625,10.535670083965766,-18.13233995306988
2023-03-20,19898.6015625,4.3646540967189456,-29.886766746935255
2023-03-21,14987.1005859375,0.843675206831418,-40.91972248560423
2023-03-22,30612.0,0.15608816823747262,-50.570798533625876
2023-03-23,30778.80078125,2.215915384704953,-57.738289154207386
2023-03-24,27219.6015625,6.709104577551045,-60.91711107366017
2023-03-25,26219.30078125,13.17787904165899,-59.320452926448766
2023-04-17,29717.201171875,12.827346368778109,-11.182978496334263
2023-04-18,45802.0,6.104298593888663,-21.245714948461796
2023-04-20,33625.703125,0.041444020057396225,-38.938184218408104
2023-04-21,23457.400390625,0.835409367515022,-45.61868751442049
2023-05-17,20674.900390625,8.060012001691257,-11.276669906527047
2023-05-21,23096.5,2.0144622640319465,-42.342875897437075
2023-05-23,19441.40234375,11.280266060609618,-49.5195556890351
2023-05-24,21000.80078125,18.130666811992008,-49.76820437363368
2023-06-15,18238.30078125,10.403940806672463,-2.2884588457679027
2023-06-16,19704.80078125,4.955627076427094,-11.823546590965307
2023-06-19,20178.5,0.8047587298140257,-38.14830923387858
2023-06-20,22058.6015625,3.3430443871175166,-45.478486525263115
2023-06-21,19407.19921875,7.599179103614517,-51.48082189807148
2023-06-22,30255.201171875,13.365320519698825,-55.53834481582184
2023-07-14,33845.19921875,13.327737853232236,4.296132521066851
2023-07-15,17903.6015625,7.3339069173543825,-6.131883630243951
2023-07-16,24652.30078125,3.1104482047787485,-16.413499499386763
2023-07-22,25308.798828125,15.530661608451451,-67.80507117751462
2023-08-12,16243.400390625,17.035890275596095,8.770331264863694
2023-08-13,25997.701171875,10.42686353931121,-2.2349986239341093
2023-08-14,17660.6015625,5.360050779369452,-13.119908599627434
2023-08-17,20709.5,0.45925857199983766,-45.2943465874762
2023-08-20,20058.30078125,11.372560571817585,-76.28555423886968
2023-09-11,26256.19921875,14.454375659712332,1.8247207745746765
2023-09-12,20333.6015625,8.474852227282764,-9.105980436152992
2023-09-13,20639.80078125,3.9890372676503913,-19.989118297730467
2023-09-17,17953.6015625,3.458230709539528,-63.68124909542757
2023-10-10,21950.19921875,19.654078888925987,7.685202491352236
2023-10-11,29932.30078125,12.706876009246686,-3.000983446748309
2023-10-12,35744.6015625,7.062493886786631,-13.706632043356596
2023-10-13,25526.40234375,2.9433427827293244,-24.458802123903485
2023-10-15,24457.30078125,0.06370404055589529,-46.07670203403942
2023-10-17,26655.90234375,5.157360434798564,-67.00784331442328
2023-10-18,24912.599609375,10.72665191757366,-75.26543542560277
2023-10-19,22736.201171875,18.142869514614667,-76.54618448937683
2023-11-09,27560.001953125,18.23306701989721,5.032260700717829
2023-11-10,28314.701171875,11.384068186288744,-5.706752276829503
2023-11-12,41983.09765625,2.0774746383397713,-27.672437243400488
2023-11-14,27460.5,0.4771386597604288,-50.02410989177719
2023-11-15,22006.6015625,3.040972081954191,-60.87863958756401
2023-11-16,25460.30078125,7.8832975355616846,-70.4390558087066
2023-12-09,25863.30078125,16.942181462675983,2.2992770540850844
2023-12-10,21514.900390625,10.053288572249786,-9.202064207820863
2023-12-11,20832.1015625,4.699624167759953,-21.01110381621084
2023-12-12,24862.0,1.2797056496660075,-33.104720022492415
2023-12-13,23989.69921875,0.14111016415019328,-45.41164010691467
2023-12-14,20287.099609375,1.5162912147927365,-57.770228738732804
2024-01-10,19706.900390625,3.2263063238222314,-29.263346163304437
2024-01-11,16087.80078125,0.5380905164905303,-42.592337802631015
2024-01-12,15709.30078125,0.5484283288509084,-56.17228966534545
2024-01-13,12356.201171875,3.398766713346857,-69.89208676646165
2024-01-14,20148.5,8.960156231600358,-83.63064719860303
2024-02-07,18392.599609375,12.306841714172368,-12.97119635954112
2024-02-09,24245.40234375,1.5570384037430385,-39.49546759123612
2024-02-13,20965.1015625,13.35011677691239,-75.31770921302135
2024-03-07,17460.30078125,16.287039145350352,-9.392969745421903
2024-03-08,21330.701171875,8.525317204490518,-21.69136259271122
2024-03-09,19194.90234375,3.0064374593761265,-33.88857848145882
2024-03-12,20329.30078125,3.9914668275863208,-62.319218366586476
2024-03-14,34209.8984375,18.12620580743152,-58.58455035940427
2024-05-08,28484.798828125,0.08160422875126416,-33.43984465129813
2024-05-11,27420.69921875,10.470322816237864,-48.678257205703304
2024-05-12,13489.2998046875,17.89020685747716,-48.589922825739805
2024-06-04,23105.701171875,8.198194742927939,-6.470543965889618
2024-06-05,21023.69921875,3.076945065729703,-16.587022206095458
2024-06-06,15865.599609375,0.48532405366675246,-26.28145288863427
2024-06-07,25405.19921875,0.4512090543594194,-35.23544932431132
