date,luminosity,lunar_illumination,lunar_elevation,overlaps_swath
2020-01-20,266099.2314453125,24.10628137082537,0.0,False
2020-01-21,369640.650390625,15.527012257062001,0.0,False
2020-01-22,451369.48046875,8.654552877776128,0.0,False
2020-01-23,412962.1484375,3.7197347001142744,0.0,False
2020-01-24,329884.482421875,0.8461908750572178,0.0,False
2020-01-25,322622.6171875,0.05312696842444953,0.0,False
2020-01-29,425241.25390625,15.229788580652132,0.0,False
2020-02-20,321531.47265625,12.343820498210578,0.0,False
2020-02-21,322533.171875,6.585510914805825,0.0,False
2020-02-23,418051.025390625,0.5059527762157123,0.0,False
2020-02-24,267874.22265625,0.26808356980893566,0.0,False
2020-02-25,310043.26171875,1.852324612566525,0.0,False
2020-02-26,304297.5234375,5.159932535935252,0.0,False
2020-02-27,372637.435546875,10.053534937003922,0.0,False
2020-02-28,433392.259765625,16.368046532292958,0.0,False
2020-03-20,361510.359375,16.817057985174998,0.0,False
2020-03-21,462324.03125,10.27011542895866,0.0,False
2020-03-22,418914.06640625,5.264856946414209,0.0,False
2020-03-23,313978.859375,1.9243783650998214,0.0,False
2020-03-24,293320.658203125,0.3295562321852963,0.0,False
2020-03-26,243652.017578125,2.477106332320772,0.0,False
2020-03-27,236842.05859375,6.156394703665324,0.0,False
2020-03-28,299632.90625,11.458998684985689,0.0,False
2020-04-18,363722.5078125,21.980793105205493,0.0,False
2020-04-19,306732.609375,14.669891477782581,0.0,False
2020-04-21,408417.30078125,4.158752828353168,0.0,False
2020-04-22,457034.76171875,1.280060247418402,0.0,False
2020-04-23,411411.03125,0.15230723983677974,0.0,False
2020-04-24,349070.564453125,0.8517524550842148,0.0,False
2020-04-25,340606.67578125,3.4054311272956275,0.0,False
2020-04-26,442708.328125,7.784681324052367,0.0,False
2020-04-27,435409.9296875,13.901089340405958,0.0,False
2020-05-18,419940.40234375,19.68877114442004,0.0,False
2020-05-19,415643.921875,12.741047247675914,0.0,False
2020-05-20,419082.08203125,7.1013018545821485,0.0,False
2020-05-21,339150.2578125,2.9875783945519374,0.0,False
2020-05-22,372549.1640625,0.5998466205812458,0.0,False
2020-05-23,477213.12890625,0.10369716117173411,0.0,False
2020-05-24,537181.5078125,1.611002709627457,0.0,False
2020-05-25,478010.5546875,5.161262721824144,0.0,False
2020-05-26,329387.6640625,10.70689014431161,0.0,False
2020-06-17,306214.61328125,17.414334897296772,0.0,False
2020-06-18,347493.19921875,10.691869325056302,0.0,False
2020-06-19,443781.15234375,5.373784262282411,0.0,False
2020-06-20,463308.7265625,1.7499936636830637,0.0,False
2020-06-21,393153.0625,0.08511388788443042,0.0,False
2020-06-22,307856.5390625,0.5855417554603115,0.0,False
2020-06-23,347426.984375,3.36383407243917,0.0,False
2020-06-24,431407.609375,8.40851794517128,0.0,False
2020-06-25,410163.80859375,15.566707217882803,0.0,False
2020-07-16,476379.38671875,22.633673827336505,0.0,False
2020-07-17,447465.1328125,14.881615229432516,0.0,False
2020-07-18,318380.08203125,8.382314022518061,0.0,False
2020-07-19,291011.87109375,3.5216159090631303,0.0,False
2020-07-20,343451.478515625,0.6740467413800577,0.0,False
2020-07-21,427141.53515625,0.15260089846953484,0.0,False
2020-07-22,439540.8984375,2.1499807076089725,0.0,False
2020-07-23,310070.90234375,6.687353021602583,0.0,False
2020-07-24,302737.015625,13.587902709300604,0.0,False
2020-08-15,304070.28515625,19.583176282072788,0.0,False
2020-08-16,372952.8515625,11.936402092076987,0.0,False
2020-08-17,366484.08984375,5.833871336122187,0.0,False
2020-08-18,340333.814453125,1.7650925839021614,0.0,False
2020-08-19,354733.8046875,0.15761677985692835,0.0,False
2020-08-20,318087.00390625,1.2899950991606512,0.0,False
2020-08-21,356472.70703125,5.215417969124853,0.0,False
2020-08-22,427065.66796875,11.727583722638924,0.0,False
2020-09-14,399714.42578125,15.907365719020895,0.0,False
2020-09-15,299028.23046875,8.59193484886483,0.0,False
2020-09-16,309270.048828125,3.279185044219257,0.0,False
2020-09-17,382130.4296875,0.505479355734556,0.0,False
2020-09-18,441065.35546875,0.633427310641721,0.0,False
2020-09-19,372768.19140625,3.751766091097841,0.0,False
2020-09-20,329322.765625,9.6367822950174,0.0,False
2020-10-13,325009.140625,20.106954997991224,0.0,False
2020-10-14,427849.251953125,11.686270986522763,0.0,False
2020-10-15,445645.5390625,5.1795200957821415,0.0,False
2020-10-16,403013.166015625,1.2032009866140003,0.0,False
2020-10-17,326484.34765625,0.1867977477770011,0.0,False
2020-10-18,321775.703125,2.2593150426686748,0.0,False
2020-10-19,398404.03515625,7.210105294520764,0.0,False
2020-10-20,396171.9453125,14.545675529397888,0.0,False
2020-11-11,497581.359375,24.31637859220608,0.0,False
2020-11-12,445195.39453125,14.998856079136424,0.0,False
2020-11-13,323651.38671875,7.461554583832047,0.0,False
2020-11-14,350072.578125,2.34934187725242,0.0,False
2020-11-15,455640.40625,0.12220891245917631,0.0,False
2020-11-16,520581.125,0.9470019740085267,0.0,False
2020-11-17,450134.2578125,4.6618670409667935,0.0,False
2020-11-18,318451.2578125,10.831505504691552,0.0,False
2020-12-12,416286.59765625,10.113830441456361,0.0,False
2020-12-15,344492.109375,0.14999744640213364,0.0,False
2020-12-16,331017.92578125,2.4221000937805384,0.0,False
2020-12-17,415502.28125,7.145129493280894,0.0,False
2020-12-18,497290.35546875,13.83811974584231,0.0,False
2021-01-09,229916.7265625,21.906110578455017,0.0,False
2021-01-10,293428.0869140625,13.098047991699357,0.0,False
2021-01-11,301158.451171875,6.300991988267446,0.0,False
