date,luminosity,lunar_illumination,lunar_elevation
2023-01-15,18507.6015625,51.068137385398536,40.174784445192145
2023-01-16,13525.400390625,40.671735363327535,27.87976122306096
2023-01-17,11162.2001953125,30.333218359640973,15.186672519397968
2023-01-18,13039.2998046875,20.58556827865667,2.0700121115360175
2023-01-26,12157.201171875,23.11822436223811,-70.35220876176844
2023-01-27,11040.80078125,33.08808473727915,-57.86486975435649
2023-01-29,13320.599609375,53.83374851551831,-33.7932333364207
2023-01-30,18074.1015625,63.70709979988555,-22.233507986650785
2023-02-13,36524.69921875,57.22919456519395,41.03088422096748
2023-02-15,14868.0,35.656606126018396,16.374855700872132
2023-02-16,12549.1005859375,25.174600104117005,3.482890285035259
2023-02-25,20365.1015625,27.04372799147362,-56.07232036551006
2023-02-26,16975.0,36.796864116411186,-45.66945543424383
2023-02-27,13618.1005859375,46.77980761918514,-35.10662794074567
2023-02-28,31474.0,56.60822132897594,-24.613064463276174
2023-03-17,26575.5,28.935413715858672,4.800507546053408
2023-03-28,39154.203125,39.478903409981356,-36.44798455056703
2023-03-29,28073.701171875,49.11261166415103,-27.847047866955524
2023-03-30,29931.501953125,58.617225788920365,-19.06076956921744
2023-04-12,43255.5,65.59529268902558,37.13300383190238
2023-04-14,46521.8984375,43.05378347124513,18.712940478583242
2023-04-15,29049.6015625,31.86820501995782,8.65806550689525
2023-04-16,27953.40234375,21.58866639585576,-1.5486517185505642
2023-04-26,22261.5,32.45944710267787,-39.63643241685233
2023-05-12,29966.69921875,57.05783985047701,32.785025997477405
2023-05-13,19396.80078125,45.56276959580398,24.835665630148245
2023-05-14,19651.80078125,34.353679833709485,16.140560512843148
2023-05-15,32661.3984375,24.030292284130027,7.080219646874924
2023-05-28,24095.201171875,53.56366529403095,-31.051430832357795
2023-06-10,39919.6015625,59.382997449272935,41.72510987586202
2023-06-23,19301.900390625,20.41708398201902,-54.94812923736823
2023-06-24,19501.19921875,28.523651762906404,-53.77558726865372
2023-06-25,18463.400390625,37.44962206418264,-50.070954353878854
2023-07-10,23991.1015625,50.95725476191911,45.2412002111471
2023-07-11,18548.30078125,40.09891052738979,35.723401874927255
2023-08-23,20881.5,35.63494071929573,-66.78117867761658
2023-08-24,32420.3984375,45.756300693108074,-55.66769825900036
2023-08-26,21934.5,67.03296168513981,-31.44568103377061
2023-09-07,24106.80078125,49.43558833113349,47.89959831124226
2023-09-22,23366.6015625,41.28924145748362,-58.38160690560109
2023-09-23,20135.1015625,52.179260846187745,-45.96742486464758
2023-10-07,30707.099609375,45.997952591795894,40.81327908383653
2023-10-08,25490.90234375,36.53720965898465,29.78579182135734
2023-10-09,21624.900390625,27.67509931955662,18.904690669419402
2023-10-20,18662.701171875,27.155171680099066,-70.54782383686471
2023-10-24,53407.5,70.79739966073697,-22.015454463329732
2023-11-07,44431.3984375,34.85103232188032,26.274651629040413
2023-11-08,21600.5,26.14910033101564,15.656442989591289
2023-11-18,36374.90234375,23.655035179906527,-72.37565834553419
2023-11-20,24591.6015625,44.971739539643686,-50.12578664688714
2023-12-07,12529.900390625,33.767482529144196,23.99153591711223
2023-12-08,18065.30078125,24.968761235716837,12.950722639410124
2023-12-17,13394.701171875,20.28565256344822,-77.70375906924009
2023-12-18,12148.599609375,30.307888978802804,-66.10341842259571
2023-12-21,19278.6015625,63.720150631309025,-27.956942242499725
2024-01-03,36286.40234375,60.920415845817466,53.40652026014765
2024-01-04,13847.2998046875,51.53681597140203,42.26966379266865
2024-01-05,23060.30078125,41.94336967794495,30.95894313405529
2024-01-06,13408.80078125,32.43420904073384,19.402426779266612
2024-01-07,11453.201171875,23.3593435074643,7.533134820349465
2024-01-16,14652.7998046875,26.47574179942659,-68.03699796149775
2024-01-17,15204.0009765625,37.1898623388224,-54.834162564098605
2024-01-18,11543.0,48.32555468335579,-41.87627889822565
2024-02-03,18956.5,49.84900207504033,34.6318478467389
2024-02-04,14265.2998046875,39.83609804923912,23.00118700152448
2024-02-05,16919.30078125,29.921337625233956,11.014752256194415
2024-02-06,25430.599609375,20.561443913362424,-1.3529536520241738
2024-02-14,12564.1005859375,22.345278943405667,-63.96810116176148
2024-02-15,14214.30078125,32.570519342680335,-52.52978115497377
2024-02-17,20816.5,54.11736088219591,-28.986649153893215
2024-02-18,31003.5,64.3826598483616,-17.471468327317204
2024-03-03,45488.59765625,56.72510527886487,35.07717302134691
2024-03-04,34541.0,46.38142555622387,24.350360144939458
2024-03-05,17482.69921875,35.85031275361658,13.129733919625052
2024-03-06,16938.5,25.620046827124543,1.4995578305857107
2024-03-15,23540.69921875,27.627294486757958,-48.44239989196929
2024-03-16,19682.400390625,37.87856813248435,-39.139627347188565
2024-03-17,19311.201171875,48.322245064313755,-29.403565909637628
2024-03-18,54067.5,58.50798170073834,-19.606903496592267
2024-04-30,30493.5,66.19363590400596,37.283197136453666
2024-05-02,25138.19921875,44.222693132851596,22.34621376260558
2024-05-03,19900.0,33.04286664940535,13.463785050249156
2024-05-13,27301.099609375,26.475071767528934,-44.00460281794629
2024-05-14,21451.802734375,35.77049039371914,-39.75718500623257
2024-05-15,20573.599609375,45.38563545206354,-34.268106001162
2024-05-17,18746.0,64.29856269719875,-21.082528338056655
2024-06-11,20577.6015625,21.020819318824476,-52.01516719816797
2024-06-12,25740.900390625,29.513095787462145,-50.484019233496404
2024-06-13,24896.0,38.61931529398006,-46.695678223551354
2024-06-15,19840.19921875,57.47422022130549,-34.57072422253089
2024-06-16,23959.90234375,66.6731184304797,-27.062719696617613
