date,luminosity,lunar_illumination,lunar_elevation,overlaps_swath
2020-02-26,27675.759765625,5.159932535935252,0.0,False
2020-06-23,27161.23046875,3.36383407243917,0.0,False
2020-07-19,22064.908203125,3.5216159090631303,0.0,False
2021-04-12,22555.08984375,0.12990763529135974,0.0,False
2021-06-10,24748.673828125,0.18877822804166944,0.0,False
2021-07-06,14878.7802734375,14.623504734542486,0.0,False
2021-07-07,15783.458984375,8.579417844386711,0.0,False
2021-07-11,15969.076171875,1.0215596489194068,0.0,False
2021-07-12,15472.6142578125,4.0071501288382105,0.0,False
2021-09-03,9553.5546875,17.386844101327135,0.0,False
2021-09-04,11193.384765625,10.457654556514552,0.0,False
2021-09-07,12033.134765625,0.18934695980489247,0.0,False
2021-09-08,11286.154296875,1.3458970218200639,0.0,False
2021-09-09,10732.5537109375,5.046882533127217,0.0,False
2021-10-02,20849.017578125,22.838464696592624,0.0,False
2021-10-05,11253.8212890625,3.034255805963093,0.0,False
2021-10-06,11365.0703125,0.43269068732996185,0.0,False
2021-10-07,12506.9267578125,0.4942563722469817,0.0,False
2021-10-09,11463.099609375,8.926292160541593,0.0,False
2021-11-02,10614.876953125,11.485164071447478,0.0,False
2021-11-03,23262.52734375,5.184838050410217,0.0,False
2021-11-05,12944.455078125,0.03876942971603459,0.0,False
2021-11-06,22040.806640625,1.8658977943700694,0.0,False
2021-11-07,11913.3828125,6.60308097912774,0.0,False
2021-11-08,23636.794921875,13.855311717725339,0.0,False
2021-12-02,11870.037109375,7.958528938734405,0.0,False
2022-01-03,9799.01953125,0.17930166031561168,0.0,False
2022-02-01,20462.81640625,0.2532682283090615,0.0,False
2022-03-29,9501.5419921875,12.406594890455281,0.0,False
2022-03-31,15221.0283203125,1.9833867690276341,0.0,False
2022-04-04,11982.2919921875,7.651139541152241,0.0,False
2022-04-26,12037.2626953125,23.691796977310197,0.0,False
2022-04-27,13369.576171875,15.194963981908788,0.0,False
2022-05-01,12471.08203125,0.028218739206292698,0.0,False
2022-05-03,13215.3203125,4.386128850672055,0.0,False
2022-05-27,8874.9453125,11.23622275895454,0.0,False
2022-05-29,9063.837890625,2.0380487127375724,0.0,False
2022-06-02,12195.7685546875,5.772769571592173,0.0,False
2022-06-03,9444.9716796875,10.964881587025504,0.0,False
2022-06-24,9429.84765625,22.362095314532045,0.0,False
2022-06-25,17675.70703125,14.760378751314896,0.0,False
2022-06-26,19253.27734375,8.601329642449585,0.0,False
2022-06-28,10754.2978515625,1.1862962838797397,0.0,False
2022-06-29,9285.833984375,0.11114969321358026,0.0,False
2022-06-30,10941.3857421875,0.8376815389476933,0.0,False
2022-07-03,11103.8984375,13.389965556778238,0.0,False
2022-07-24,11051.99609375,19.148006171421915,0.0,False
2022-07-25,9461.5361328125,12.288559845821768,0.0,False
2022-08-23,19604.9453125,16.889285795378473,0.0,False
2022-08-24,21653.447265625,10.446253775120617,0.0,False
2022-08-25,9838.6591796875,5.396459643886003,0.0,False
2022-08-26,8911.404296875,1.951852221326611,0.0,False
2022-08-27,9847.240234375,0.3002236884205811,0.0,False
2022-08-28,10156.19140625,0.5872748472202871,0.0,False
2022-08-30,10142.2509765625,7.23504103051949,0.0,False
2022-08-31,8705.5556640625,13.515008252424416,0.0,False
2022-09-21,11007.701171875,22.473483540470014,0.0,False
2022-09-22,11408.17578125,15.014756687565544,0.0,False
2022-09-23,10446.5517578125,8.75966263276426,0.0,False
2022-09-26,11753.107421875,0.09256555386449317,0.0,False
2022-09-27,10078.609375,1.3685851296261486,0.0,False
2022-09-28,9284.4345703125,4.929303878765184,0.0,False
2022-10-24,6850.7890625,2.5600947337292235,0.0,False
2022-12-21,9411.46484375,8.299514601065432,0.0,False
2023-01-19,16030.09375,12.061531792194009,0.0,False
2023-01-22,9339.5546875,0.2156239347111344,0.0,False
2023-01-23,8373.923828125,2.1696595971905763,0.0,False
2023-02-18,15803.21484375,8.051885425402011,0.0,False
2023-04-18,16505.421875,6.104298593888663,0.0,False
2023-04-23,15772.11328125,9.069034129933312,0.0,False
2023-04-24,15761.669921875,15.784512390896616,0.0,False
2023-05-15,17196.953125,24.030292284130027,0.0,False
2023-06-21,16446.400390625,7.599179103614517,0.0,False
2023-07-17,16390.24609375,0.7388615076200256,0.0,False
2023-07-18,17728.08984375,0.23868141430958834,0.0,False
2023-07-19,17539.509765625,1.5727671638473495,0.0,False
2023-09-10,19809.021484375,21.752209965380835,0.0,False
2023-09-14,18084.1875,1.1476038269105149,0.0,False
2023-09-19,18377.83203125,14.12731445922017,0.0,False
2023-10-11,18586.0546875,12.706876009246686,0.0,False
2023-10-12,18085.2734375,7.062493886786631,0.0,False
2023-10-16,15318.48046875,1.585577915957992,0.0,False
2023-10-17,17916.3984375,5.157360434798564,0.0,False
2023-12-14,17691.46875,1.5162912147927365,0.0,False
2024-02-06,17524.279296875,20.561443913362424,0.0,False
2024-02-10,19292.7265625,0.13842187506126202,0.0,False
2024-02-11,17495.09375,1.7432050871583116,0.0,False
2024-03-10,19956.626953125,0.2752951539026549,0.0,False
2024-03-13,18736.51953125,10.022958983616354,0.0,False
2024-04-05,21039.23046875,19.75113966432508,0.0,False
2024-05-07,18811.55078125,1.8487476216533294,0.0,False
2024-05-11,18711.921875,10.470322816237864,0.0,False
2024-06-07,17354.59765625,0.4512090543594194,0.0,False
2024-06-08,17352.818359375,2.8166898223869588,0.0,False
2024-07-02,20371.568359375,17.801207074236153,0.0,False
2024-07-03,16688.087890625,10.157294043049658,0.0,False
2024-07-04,18529.40234375,4.56939052782066,0.0,False
