date,luminosity,lunar_illumination,lunar_elevation
2024-03-06,675970.0,25.620046827124543,-26.643821488161926
2024-03-16,493107.8125,37.87856813248435,-13.882437217455703
2024-03-17,567171.4375,48.322245064313755,-2.7709472612676898
2024-05-03,517025.125,33.04286664940535,-14.852671463356058
2024-05-13,462167.0,26.475071767528934,-20.468690796353794
2024-05-14,553818.25,35.77049039371914,-13.522809889100541
2024-05-15,509118.21875,45.38563545206354,-6.544729464267092
2024-05-17,952187.0,64.29856269719875,7.056961028370956
2024-05-18,474927.09375,73.05118883059257,13.512296091711994
2024-06-11,597487.3125,21.020819318824476,-29.173551783392927
2024-06-12,744339.875,29.513095787462145,-24.29753408019851
2024-06-13,766055.25,38.61931529398006,-18.859652636051816
2024-06-14,448781.8125,48.03302238157118,-13.031960249509478
2024-06-16,356232.5,66.6731184304797,-0.6460958291988591
