date,luminosity,lunar_illumination,lunar_elevation
2023-01-19,196334.3125,12.061531792194009,-6.2237454469404305
2023-01-20,347850.0,5.441229198679487,-18.856222168419947
2023-01-21,190538.5,1.3484272010801601,-31.387965543983707
2023-01-22,142459.109375,0.2156239347111344,-43.34129824159668
2023-01-24,132537.40625,6.9950133518759285,-61.3480261715318
2023-01-25,236186.90625,14.195114174738155,-63.47390426227029
2023-02-17,243571.8125,15.73978892850027,-5.280115457056784
2023-02-18,173372.0,8.051885425402011,-16.17283454606229
2023-02-19,266349.40625,2.7534737297562453,-26.654671937510365
2023-02-20,212203.1875,0.30427762821103044,-36.16453090315557
2023-02-21,211266.796875,0.8763580557568706,-43.92019168055346
2023-02-22,234496.203125,4.320123313440238,-48.95393746548423
2023-03-18,164573.5,18.92628539931338,-1.7003448541607624
2023-03-19,287921.90625,10.535670083965766,-10.210092195119696
2023-03-20,263810.3125,4.3646540967189456,-18.272713488535683
2023-03-25,260303.5,13.17787904165899,-37.65640636762173
2023-04-17,216601.71875,12.827346368778109,-0.5122713190913208
2023-04-18,210719.609375,6.104298593888663,-6.919054341339289
2023-04-19,221215.90625,1.7858081731160602,-12.977006270982493
2023-04-21,306696.5,0.835409367515022,-23.05792315387159
2023-04-24,167165.3125,15.784512390896616,-30.402959733727364
2023-05-17,274600.3125,8.060012001691257,5.338482711910985
2023-05-18,273574.78125,3.138204057838184,-0.97735866744356
2023-05-20,211344.703125,0.1748827722293511,-13.306036102275254
2023-05-22,385713.90625,5.808369362574001,-23.971181216534674
2023-05-23,279795.3125,11.280266060609618,-28.251993587263502
2023-05-24,180984.40625,18.130666811992008,-31.617223716638808
2023-06-14,298489.40625,17.7301418564585,23.27780779409655
2023-06-15,276129.3125,10.403940806672463,16.154621614359268
2023-06-16,207061.0,4.955627076427094,8.56084438352353
2023-06-18,383021.8125,0.15892824460568278,-7.085151605517186
2023-06-19,380773.5,0.8047587298140257,-14.775462563132793
2023-06-21,233084.90625,7.599179103614517,-29.087350297946465
2023-06-22,226811.5,13.365320519698825,-35.33183919319036
2023-07-14,205731.203125,13.327737853232236,23.981035338148985
2023-07-15,204836.5,7.3339069173543825,14.817046322907489
2023-07-16,243261.09375,3.1104482047787485,5.4720695537702335
2023-07-19,180257.09375,1.5727671638473495,-22.436769228432016
2023-07-20,284159.1875,4.65496608043558,-31.37612192068758
2023-07-21,214578.5,9.359566570196753,-39.91505077228561
2023-07-22,202802.796875,15.530661608451451,-47.789822954759465
2023-08-12,288616.09375,17.035890275596095,28.896716718012804
2023-08-13,213213.3125,10.42686353931121,18.56896771551981
2023-08-14,209908.8125,5.360050779369452,8.196753865854696
2023-08-15,279871.0,1.9611848399639253,-2.176107010345341
2023-08-16,288923.6875,0.314212161509575,-12.526541503010582
2023-08-17,204229.8125,0.45925857199983766,-22.83552070623819
2023-08-18,209964.8125,2.3911642994300433,-33.075390697037534
2023-08-19,185286.59375,6.059875755421801,-43.18996236932267
2023-08-20,210027.59375,11.372560571817585,-53.04518584345902
2023-09-11,226844.796875,14.454375659712332,21.573314908822848
2023-09-12,253312.1875,8.474852227282764,10.735252236153281
2023-09-13,239180.703125,3.9890372676503913,-0.10068458163070362
2023-09-14,243310.71875,1.1476038269105149,-10.958190418481173
2023-09-15,339488.875,0.06911482186057749,-21.85644927851203
2023-09-16,371436.375,0.8305328153493552,-32.80785406137583
2023-09-17,284064.09375,3.458230709539528,-43.81434160099108
2023-09-18,286203.5,7.9212765845855575,-54.85366796148504
2023-10-10,219489.40625,19.654078888925987,25.19989997120937
2023-10-11,199880.90625,12.706876009246686,14.19005460220294
2023-10-13,284736.0,2.9433427827293244,-8.02488363710749
2023-10-15,301412.8125,0.06370404055589529,-30.71457743581209
2023-10-17,262931.1875,5.157360434798564,-53.980436774554676
2023-10-18,351459.5,10.72665191757366,-65.7995713572807
2023-10-19,368173.625,18.142869514614667,-77.5674777856704
2023-11-09,341488.125,18.23306701989721,18.314064871262346
2023-11-10,302024.3125,11.384068186288744,7.02470089817053
2023-11-11,304346.5,5.898930472770947,-4.446567716114276
2023-11-12,255366.8125,2.0774746383397713,-16.126399576562147
2023-11-15,351846.875,3.040972081954191,-52.37673056064611
2023-12-09,240873.5,16.942181462675983,10.305067715161233
2023-12-10,187971.90625,10.053288572249786,-1.431247941268839
2024-01-08,266180.0,15.137923404195192,0.35550815997416346
2024-01-09,164019.21875,8.254380419102574,-11.514062792821154
2024-01-13,235622.21875,3.398766713346857,-57.814218884718905
2024-02-07,226763.8125,12.306841714172368,-9.318355571351228
2024-02-08,235693.109375,5.771432308455143,-20.212009323181068
2024-02-09,197803.296875,1.5570384037430385,-30.808466200807217
2024-02-13,275197.125,13.35011677691239,-53.3712598456266
2024-03-07,208728.109375,16.287039145350352,-5.046632874063732
2024-03-09,136128.8125,3.0064374593761265,-22.415593431619946
2024-03-10,252391.5,0.2752951539026549,-29.943405634117568
2024-03-12,202106.796875,3.9914668275863208,-39.52737127133353
2024-03-13,239907.015625,10.022958983616354,-40.51078967388067
2024-03-14,251878.40625,18.12620580743152,-38.891978010593206
2024-05-05,259907.0,13.478286609318907,7.796323243946132
2024-05-06,227867.21875,6.405876715527636,1.3826509806439868
2024-05-07,216129.90625,1.8487476216533294,-5.180786298404143
2024-05-09,188264.0,1.114883557225721,-17.517612079479317
2024-05-10,213441.3125,4.714131875274691,-22.713158244688238
2024-05-11,251854.59375,10.470322816237864,-26.936313337161533
2024-05-12,184766.3125,17.89020685747716,-30.013228763051636
