date,luminosity,lunar_illumination,lunar_elevation
2024-03-08,70463.1015625,8.525317204490518,-37.61977076655347
2024-03-09,82445.8046875,3.0064374593761265,-47.17576461737343
2024-03-10,111028.6015625,0.2752951539026549,-54.37766258103653
2024-03-12,114719.5,3.9914668275863208,-55.166728015986635
2024-03-13,75463.0,10.022958983616354,-48.78630030168199
2024-03-14,84942.6015625,18.12620580743152,-40.14675507865576
2024-05-05,78012.796875,13.478286609318907,-17.16182241557188
2024-05-06,80034.796875,6.405876715527636,-23.502930654611607
2024-05-07,94917.703125,1.8487476216533294,-28.74575892305174
2024-05-08,114711.203125,0.08160422875126416,-32.491528824446526
2024-05-09,113399.90625,1.114883557225721,-34.44833341644475
2024-05-10,79222.3984375,4.714131875274691,-34.53630871474891
2024-05-11,77475.40625,10.470322816237864,-32.91907871292431
