date,luminosity,lunar_illumination,lunar_elevation
2023-01-19,128546.59375,12.061531792194009,-12.873265105932285
2023-01-20,138737.109375,5.441229198679487,-25.805188717732452
2023-01-21,114741.09375,1.3484272010801601,-38.62473667298104
2023-01-23,89723.6015625,2.1696595971905763,-61.21867759681382
2023-02-17,91806.8984375,15.73978892850027,-11.773682053918956
2023-02-18,91930.0,8.051885425402011,-23.15638590439566
2023-02-19,122279.796875,2.7534737297562453,-34.01383471962232
2023-02-20,95424.8984375,0.30427762821103044,-43.67021515666872
2023-02-21,79364.0,0.8763580557568706,-51.077696169380395
2023-02-22,80473.203125,4.320123313440238,-54.89086793349342
2023-03-18,99687.203125,18.92628539931338,-8.339442483915743
2023-03-19,78522.3046875,10.535670083965766,-17.398051835044683
2023-03-23,103739.8984375,2.215915384704953,-41.45802112973864
2023-03-24,80375.0,6.709104577551045,-42.00865046334185
2023-03-25,78626.90625,13.17787904165899,-40.17722250253298
2023-04-17,78327.1015625,12.827346368778109,-7.917500037265248
2023-04-18,113253.703125,6.104298593888663,-14.486526237939964
2023-04-19,103002.40625,1.7858081731160602,-20.375612645731607
2023-04-20,102855.1015625,0.041444020057396225,-25.304285694821033
2023-04-23,81371.90625,9.069034129933312,-32.307231606834826
2023-05-16,96306.1015625,15.123148799406655,3.9061305025472355
2023-05-17,80524.1015625,8.060012001691257,-2.230894411600501
2023-05-18,79753.40625,3.138204057838184,-8.270762569265722
2023-05-22,83183.796875,5.808369362574001,-27.62000898635023
2023-05-23,75933.3984375,11.280266060609618,-30.42485285213912
2023-06-14,78050.3984375,17.7301418564585,15.644174470582902
2023-06-15,96480.8984375,10.403940806672463,8.644619566189933
2023-06-16,119571.3984375,4.955627076427094,1.3898605769788333
2023-06-17,119402.40625,1.5266658977692915,-5.9134651410288805
2023-06-18,83508.5,0.15892824460568278,-13.087705331884544
2023-06-19,87567.5,0.8047587298140257,-19.96561730118558
2023-06-20,77607.796875,3.3430443871175166,-26.373160628643195
2023-06-21,123982.6953125,7.599179103614517,-32.112435458091454
2023-06-22,105424.609375,13.365320519698825,-36.946613044132064
2023-07-14,85544.796875,13.327737853232236,16.561642566955346
2023-07-15,69368.0,7.3339069173543825,7.721962978450275
2023-07-16,75787.3046875,3.1104482047787485,-1.2219161880487237
2023-07-19,78716.1015625,1.5727671638473495,-27.462508281526446
2023-07-20,89703.59375,4.65496608043558,-35.58918022432262
2023-07-22,69204.6953125,15.530661608451451,-49.51584964377356
2023-08-12,83647.1015625,17.035890275596095,21.508285285782343
2023-08-13,80460.6015625,10.42686353931121,11.403792381379143
2023-08-14,97817.40625,5.360050779369452,1.2710793989863047
2023-08-15,88112.0,1.9611848399639253,-8.845074453093332
2023-08-16,78928.296875,0.314212161509575,-18.911072311038556
2023-08-17,71193.703125,0.45925857199983766,-28.88678431127274
2023-08-19,106387.8984375,6.059875755421801,-48.23050137877993
2023-08-20,76499.796875,11.372560571817585,-57.15652519451351
2023-09-11,77916.8046875,14.454375659712332,14.182483510626728
2023-09-12,75386.3984375,8.474852227282764,3.442378913653012
2023-09-13,74823.3984375,3.9890372676503913,-7.295927492432435
2023-09-14,97441.90625,1.1476038269105149,-18.051665126592987
2023-09-15,122425.703125,0.06911482186057749,-28.836576089181197
2023-09-16,106966.5,0.8305328153493552,-39.649139590913244
2023-09-17,77531.5,3.458230709539528,-50.46074027325296
2023-09-18,82851.296875,7.9212765845855575,-61.16684907060581
2023-10-10,79097.8984375,19.654078888925987,17.588346393037593
2023-10-11,112580.796875,12.706876009246686,6.608998711496482
2023-10-12,101914.8046875,7.062493886786631,-4.42169966088255
2023-10-15,84481.703125,0.06370404055589529,-38.168222889934384
2023-10-17,129043.40625,5.157360434798564,-61.33308203970391
2023-10-19,82219.1015625,18.142869514614667,-83.7916543127774
2023-11-09,82573.296875,18.23306701989721,10.770329136296649
2023-11-10,74282.40625,11.384068186288744,-0.5029319331433838
2023-11-11,93986.09375,5.898930472770947,-11.957178293316304
2023-11-16,74224.8046875,7.8832975355616846,-72.17733460913128
2023-12-09,109072.203125,16.942181462675983,3.231358500390567
2023-12-12,73379.796875,1.2797056496660075,-32.9506128877561
2024-01-09,76128.796875,8.254380419102574,-18.304550406412766
2024-01-10,105480.4921875,3.2263063238222314,-30.612037667034816
2024-01-12,79866.6015625,0.5484283288509084,-54.811853947153296
2024-01-14,76513.0,8.960156231600358,-70.85758692216531
2024-01-15,96659.390625,16.8444727828089,-68.05330264516104
2024-02-08,85780.703125,5.771432308455143,-27.236215107255422
2024-03-07,88517.703125,16.287039145350352,-11.713843994847876
2024-03-08,85075.203125,8.525317204490518,-21.13052114459733
2024-03-12,75196.90625,3.9914668275863208,-45.020074974023295
2024-03-13,96237.8984375,10.022958983616354,-44.067433255871464
2024-05-05,79970.1015625,13.478286609318907,0.24611392394079484
2024-05-07,72463.3984375,1.8487476216533294,-12.379232846851314
2024-05-08,85859.09375,0.08160422875126416,-18.082889016158187
2024-05-09,75805.40625,1.114883557225721,-22.98193669043736
2024-05-10,82218.5,4.714131875274691,-26.824491448937188
2024-05-11,89243.6953125,10.470322816237864,-29.43442649982223
2024-05-12,74243.5,17.89020685747716,-30.735094123137564
2024-06-04,85020.3984375,8.198194742927939,4.763172197351071
2024-06-05,71228.5,3.076945065729703,-2.785782365742768
2024-06-06,81505.3984375,0.48532405366675246,-10.294847702534026
2024-06-07,108657.0,0.4512090543594194,-17.480483857572825
2024-06-08,112895.0078125,2.8166898223869588,-24.073045238929467
2024-06-09,86885.5,7.285889117179945,-29.810979251489048
