date,luminosity,lunar_illumination,lunar_elevation,overlaps_swath
2020-01-20,4155.93896484375,24.10628137082537,0.0,False
2020-01-27,6799.4296875,4.337866551403435,0.0,False
2020-01-28,6321.5498046875,9.068023853932578,0.0,False
2020-01-29,4359.33984375,15.229788580652132,0.0,False
2020-02-19,2488.80078125,19.748761395432467,0.0,False
2020-02-20,3547.318359375,12.343820498210578,0.0,False
2020-02-21,9517.9443359375,6.585510914805825,0.0,False
2020-02-22,7948.99267578125,2.6149546777484045,0.0,False
2020-02-23,3345.41552734375,0.5059527762157123,0.0,False
2020-02-24,7113.0009765625,0.26808356980893566,0.0,False
2020-02-25,5940.052734375,1.852324612566525,0.0,False
2020-02-26,4499.125,5.159932535935252,0.0,False
2020-02-27,6661.28466796875,10.053534937003922,0.0,False
2020-02-28,6767.9189453125,16.368046532292958,0.0,False
2020-03-22,10900.029296875,5.264856946414209,0.0,False
2020-03-23,11226.9560546875,1.9243783650998214,0.0,False
2020-03-26,10927.6669921875,2.477106332320772,0.0,False
2020-03-27,8081.65283203125,6.156394703665324,0.0,False
2020-03-28,6804.3251953125,11.458998684985689,0.0,False
2020-04-21,23009.33984375,4.158752828353168,0.0,False
2020-04-22,9997.625,1.280060247418402,0.0,False
2020-04-26,13249.6845703125,7.784681324052367,0.0,False
2020-05-19,10450.93359375,12.741047247675914,0.0,False
2020-05-24,8410.765625,1.611002709627457,0.0,False
2020-06-25,8824.7490234375,15.566707217882803,0.0,False
2020-08-20,16537.76953125,1.2899950991606512,0.0,False
2020-09-16,16334.5107421875,3.279185044219257,0.0,False
2020-10-13,10747.0302734375,20.106954997991224,0.0,False
2020-10-17,16045.001953125,0.1867977477770011,0.0,False
2020-10-20,9254.9345703125,14.545675529397888,0.0,False
2020-11-11,9875.865234375,24.31637859220608,0.0,False
2020-11-12,8623.326171875,14.998856079136424,0.0,False
2020-11-13,10470.939453125,7.461554583832047,0.0,False
2020-11-14,7199.4296875,2.34934187725242,0.0,False
2020-11-15,13559.548828125,0.12220891245917631,0.0,False
2020-11-16,6899.42431640625,0.9470019740085267,0.0,False
2020-11-17,10504.05859375,4.6618670409667935,0.0,False
2020-11-18,12876.4931640625,10.831505504691552,0.0,False
2020-12-11,5868.619140625,18.42315988062186,0.0,False
2020-12-12,9229.658203125,10.113830441456361,0.0,False
2020-12-13,5892.1982421875,4.044813595946311,0.0,False
2020-12-14,7899.3349609375,0.660270711496469,0.0,False
2020-12-15,10963.974609375,0.14999744640213364,0.0,False
2020-12-16,8393.3642578125,2.4221000937805384,0.0,False
2020-12-17,6904.521484375,7.145129493280894,0.0,False
2021-01-09,6307.1201171875,21.906110578455017,0.0,False
2021-01-10,5336.69140625,13.098047991699357,0.0,False
2021-01-11,4684.1689453125,6.300991988267446,0.0,False
2021-01-12,10884.482421875,1.9072801280923979,0.0,False
2021-01-13,4900.5,0.10956458620025589,0.0,False
2021-01-14,2996.362548828125,0.8844984626881269,0.0,False
2021-01-15,3267.408935546875,4.0191030240592065,0.0,False
2021-01-16,5737.5537109375,9.168909084255706,0.0,False
2021-01-17,5136.79931640625,15.926174181850538,0.0,False
2021-02-10,5370.26318359375,3.8099737923257546,0.0,False
2021-02-11,4770.28125,0.8561062085043536,0.0,False
2021-02-12,9202.0947265625,0.2149550133234035,0.0,False
2021-02-13,7717.3701171875,1.7796194530118326,0.0,False
2021-02-14,8056.326171875,5.336810386163404,0.0,False
2021-02-15,4590.1015625,10.607069094095644,0.0,False
2021-03-09,8873.16015625,19.968838621851994,0.0,False
2021-03-10,9233.47265625,12.209985886655373,0.0,False
2021-03-11,9206.740234375,6.259555269904926,0.0,False
2021-03-12,8946.140625,2.292052329098065,0.0,False
2021-03-13,9891.396484375,0.3799478223035224,0.0,False
2021-03-14,8710.8134765625,0.5004743558186697,0.0,False
2021-03-15,9913.029296875,2.549743000304361,0.0,False
2021-03-16,17958.4765625,6.362567461477026,0.0,False
2021-03-17,14402.6787109375,11.734290933388374,0.0,False
2021-04-07,18779.619140625,23.939869567079704,0.0,False
2021-04-08,15826.8037109375,15.80430987185571,0.0,False
2021-04-09,12605.6015625,9.214028486028896,0.0,False
2021-04-10,15876.470703125,4.343644780531958,0.0,False
2021-04-11,18559.28125,1.3009948615955613,0.0,False
2021-04-13,29159.84375,0.8141147115991065,0.0,False
2021-04-14,23032.396484375,3.283859441468173,0.0,False
2021-04-15,18955.69140625,7.425148964236438,0.0,False
2021-04-16,19422.8515625,13.09003056315427,0.0,False
2021-06-07,6311.859375,10.428459970563765,0.0,False
2021-06-09,11913.17578125,1.911439774991791,0.0,False
2021-06-10,11158.8427734375,0.18877822804166944,0.0,False
2021-06-13,7696.58447265625,6.092418950307094,0.0,False
2021-06-14,16469.609375,11.709079713423154,0.0,False
2021-07-05,12693.79296875,21.918881280400637,0.0,False
2021-07-06,18436.796875,14.623504734542486,0.0,False
2021-07-08,9659.1552734375,4.008008037228455,0.0,False
2021-08-07,23360.62890625,2.7494669093394597,0.0,False
2021-08-12,21574.28125,13.427254346389706,0.0,False
2021-09-06,12634.810546875,1.4976571208935974,0.0,False
2021-11-01,27114.09765625,19.535212796973422,0.0,False
2021-11-02,17681.47265625,11.485164071447478,0.0,False
2021-11-03,11434.828125,5.184838050410217,0.0,False
2021-11-04,10536.962890625,1.217046728513299,0.0,False
2021-11-05,13640.21484375,0.03876942971603459,0.0,False
2021-11-06,13234.4326171875,1.8658977943700694,0.0,False
2021-11-07,18598.58203125,6.60308097912774,0.0,False
2021-11-08,17649.291015625,13.855311717725339,0.0,False
