date,luminosity,lunar_illumination,lunar_elevation
2023-01-19,181242.609375,12.061531792194009,-39.19681148804562
2023-01-20,174443.0,5.441229198679487,-52.863686874531226
2023-01-22,229719.515625,0.2156239347111344,-79.56709974357786
2023-01-23,351269.6875,2.1696595971905763,-81.38243359485539
2023-01-24,248677.40625,6.9950133518759285,-69.17290047861404
2023-01-25,207528.703125,14.195114174738155,-55.901822575012424
2023-02-17,269991.625,15.73978892850027,-37.56356994278358
2023-02-18,283512.875,8.051885425402011,-50.43499923300721
2023-02-19,244646.59375,2.7534737297562453,-62.582733282069015
2023-02-20,280782.1875,0.30427762821103044,-71.95975387274723
2023-02-21,215538.8125,0.8763580557568706,-73.02519050796552
2023-02-22,199281.40625,4.320123313440238,-65.00271707308445
2023-02-23,317289.3125,10.217966895606063,-53.84300191849366
2023-02-24,291669.40625,17.996243162865223,-42.044003469341305
2023-03-18,296486.90625,18.92628539931338,-34.78229646221696
2023-03-19,217356.8125,10.535670083965766,-45.54468878566713
2023-03-21,209715.6875,0.843675206831418,-60.507636210776084
2023-03-24,245025.40625,6.709104577551045,-48.51285834273216
2023-03-25,215968.59375,13.17787904165899,-39.22190401250406
2023-04-17,289172.3125,12.827346368778109,-36.767310712901285
2023-04-18,333901.1875,6.104298593888663,-43.290180927001266
2023-04-19,358614.8125,1.7858081731160602,-47.3723191514694
2023-04-20,261812.03125,0.041444020057396225,-48.40778870277113
2023-04-21,259471.515625,0.835409367515022,-46.37918257485792
2023-04-23,303860.90625,9.069034129933312,-35.84107932878645
2023-04-24,381272.5,15.784512390896616,-28.859299579588786
2023-05-16,315934.8125,15.123148799406655,-25.23521702274577
2023-05-17,211769.3125,8.060012001691257,-30.719555064076154
2023-05-18,224491.3125,3.138204057838184,-34.79394777245955
2023-05-19,388065.5,0.5083590759186685,-37.19699252556758
2023-05-21,427949.375,2.0144622640319465,-36.6903923226136
2023-05-22,272526.125,5.808369362574001,-34.09676315668812
2023-05-23,266323.53125,11.280266060609618,-30.349159939810562
2023-06-14,207776.0,17.7301418564585,-13.468869703599333
2023-06-15,335241.3125,10.403940806672463,-19.420814090075247
2023-06-16,425301.375,4.955627076427094,-24.700676772023932
2023-06-17,268686.6875,1.5266658977692915,-29.11902277162238
2023-06-18,226716.21875,0.15892824460568278,-32.48997515689019
2023-06-19,249070.515625,0.8047587298140257,-34.65498243213677
2023-06-20,406943.0,3.3430443871175166,-35.515019919135774
2023-06-21,351371.3125,7.599179103614517,-35.05582988500406
2023-06-22,250922.21875,13.365320519698825,-33.34924578664614
2023-07-14,201712.703125,13.327737853232236,-11.100241948217123
2023-07-15,198696.609375,7.3339069173543825,-18.18550914913679
2023-07-19,201856.5,1.5727671638473495,-40.19516103203372
2023-07-20,185307.609375,4.65496608043558,-42.85909602042984
2023-07-21,217174.5,9.359566570196753,-43.83295640851328
2023-07-22,195667.0,15.530661608451451,-42.98026653276747
2023-08-13,347642.09375,10.42686353931121,-14.943426051641662
2023-08-14,307217.5,5.360050779369452,-23.59034424754552
2023-08-15,200518.90625,1.9611848399639253,-31.90973300587988
2023-08-16,250732.921875,0.314212161509575,-39.71413267433241
2023-08-17,200697.609375,0.45925857199983766,-46.69328090148836
2023-08-18,226943.296875,2.3911642994300433,-52.34098284484858
2023-08-19,222728.296875,6.059875755421801,-55.92259162688186
2023-08-20,281534.125,11.372560571817585,-56.671311137475946
2023-09-11,222847.8125,14.454375659712332,-13.305966451650548
2023-09-12,187970.3125,8.474852227282764,-23.34345606862412
2023-09-13,209882.8125,3.9890372676503913,-33.26833130083973
2023-09-14,392314.09375,1.1476038269105149,-43.00627666451862
2023-09-15,404430.90625,0.06911482186057749,-52.37481045389464
2023-09-16,249898.703125,0.8305328153493552,-60.92804010604096
2023-09-17,247858.90625,3.458230709539528,-67.55255622486985
2023-09-18,217278.203125,7.9212765845855575,-69.98347655102255
2023-10-10,385900.125,19.654078888925987,-11.187322844691186
2023-10-12,426095.3125,7.062493886786631,-32.75484343666354
2023-10-13,276669.40625,2.9433427827293244,-43.613737041599926
2023-10-15,249538.40625,0.06370404055589529,-65.31974536960053
2023-10-17,279261.40625,5.157360434798564,-81.15297743761843
2023-10-18,316703.5,10.72665191757366,-75.03766433190404
2023-10-19,324200.21875,18.142869514614667,-64.25401286002256
2023-11-10,299042.125,11.384068186288744,-29.605384380177025
2023-11-11,387404.8125,5.898930472770947,-40.975833674852396
2023-11-14,386058.5,0.4771386597604288,-76.39793651197137
2023-11-15,322078.8125,3.040972081954191,-87.9621757349979
2023-11-16,301425.21875,7.8832975355616846,-78.59849323334683
2023-12-10,224306.3125,10.053288572249786,-36.610339016396395
2023-12-11,261533.21875,4.699624167759953,-48.66496288363186
2023-12-12,182920.90625,1.2797056496660075,-61.03747058870368
2023-12-13,202439.90625,0.14111016415019328,-73.70873787265555
2023-12-14,300297.0,1.5162912147927365,-86.63332503335494
2024-01-08,253329.3125,15.137923404195192,-32.462116339408134
2024-01-09,216248.59375,8.254380419102574,-44.97472300239681
2024-01-10,266893.8125,3.2263063238222314,-57.840255715517664
2024-01-11,265308.3125,0.5380905164905303,-70.94974735816386
2024-01-12,204595.109375,0.5484283288509084,-83.55697733365463
2024-01-13,235533.109375,3.398766713346857,-80.51396393815274
2024-01-14,234781.0,8.960156231600358,-67.27482390900195
2024-01-15,348674.125,16.8444727828089,-53.71649602959044
2024-02-07,296198.6875,12.306841714172368,-41.92123405378016
2024-02-08,299566.6875,5.771432308455143,-54.56943122694575
2024-02-09,285237.5,1.5570384037430385,-66.75465685306737
